epoch,dice,bce,seg,boundary,nested,deep_supervision,total,epoch_seconds,lr,val_full_macro_dice,val_mean_subset_macro_dice,val_worst_subset_macro_dice,val_macro_dice::t1+t1ce+t2+flair,val_macro_dice::t1+t2+flair,val_macro_dice::t1+t1ce+t2,selection_score,consistency,model
21,0.7896591603755951,0.0372356994729489,0.4886897996068001,0.787017737030983,0.0059506700513884,0.3324383518099785,0.901694233417511,25.44341767899823,0.0002856535741046,,,,,,,,0.0078338761441409,shuffled_quality
22,0.7972999536991119,0.0351090350747108,0.4924236053228378,0.7857784581184387,0.0049931013141758,0.3402440528571606,0.912909288406372,23.12331007699686,0.0002838381357927,,,,,,,,0.00707063278649,shuffled_quality
23,0.7818848693370819,0.0324522573500871,0.4821118468046188,0.7618029880523681,0.0044640678865835,0.3333658172190189,0.8931931984424591,23.041067532998568,0.0002819210626809,,,,,,,,0.0065601573511958,shuffled_quality
24,0.7667719879746437,0.0330132379755377,0.4732685080170631,0.7972436666488647,0.0039943251665681,0.3258709919452667,0.8802604272961616,23.132098834998036,0.0002799038105676,,,,,,,,0.0059842228330671,shuffled_quality
25,0.7683078122138977,0.0317199679929763,0.4736726945638657,0.7770635908842087,0.0032995823142118,0.3303832262009382,0.8830908849835396,22.07212368500041,0.0002777879113257,,,,,,,,0.0058181404974311,shuffled_quality
26,0.8019643485546112,0.0283592430222779,0.4925223278999329,0.7986579149961471,0.0029454055801033,0.3470397381484508,0.920641114115715,23.11434411799928,0.0002755749717393,,,,,,,,0.005329917082563,shuffled_quality
27,0.7627941077947616,0.0286922467965632,0.4691533827781677,0.8151646494865418,0.0024054826563224,0.3254045337438583,0.8770946443080903,26.05440169600115,0.0002732666722837,,,,,,,,0.0044999201409518,shuffled_quality
28,0.7573709434270859,0.0269034486077725,0.4651839655637741,0.8030458754301071,0.0021356950211338,0.3263066587597131,0.8726884165406227,25.72833042000275,0.0002708647658491,,,,,,,,0.0039321094122715,shuffled_quality
29,0.7698564419150352,0.025299330051057,0.4720336148142814,0.8017166671156883,0.0020720067108049,0.3353241831064224,0.8882993060350418,25.20206897900061,0.0002683710764094,0.468295511490832,0.409702638031951,0.3214523987390901,0.468295511490832,0.3396832230802815,0.4211291795247394,0.4360333381779935,0.003331201558467,shuffled_quality
30,0.764844945371151,0.0268655284447595,0.4696531990170479,0.8326826411485672,0.0018690140242688,0.3316469943523407,0.8852385079860687,25.89694164199682,0.0002657874976374,,,,,,,,0.0028830015752464,shuffled_quality
31,0.7415024493634701,0.0253007088555023,0.4550217700004577,0.7880143654346466,0.0014879077521618,0.3214043018221855,0.8557949498295784,25.88020339600189,0.0002631159914665,,,,,,,,0.0024652038293424,shuffled_quality
32,0.7382788854837418,0.0266345935687422,0.4536211875081062,0.782574654519558,0.0013543246960034,0.3225554242730141,0.8550030553340912,23.73105223300081,0.0002603585866009,,,,,,,,0.002506287965225,shuffled_quality
33,0.7379695996642113,0.0227153585292398,0.4518679198622704,0.7846039670705796,0.0011109351116465,0.3227149951457977,0.8534730333089828,23.33071280999866,0.0002575173769752,,,,,,,,0.0018708682537544,shuffled_quality
34,0.7352123460173607,0.0245229681301862,0.4509366121888161,0.7935381674766541,0.0010274425061652,0.3216025565564632,0.8523311680555343,23.05348021700047,0.000254594520164,,,,,,,,0.0019340638961875,shuffled_quality
35,0.7261835858225822,0.0225452438183128,0.4447282694280147,0.8155572283267974,0.0008568692608969,0.3153044839203358,0.8420159590244293,22.091996711998945,0.0002515922357438,,,,,,,,0.0019232019328046,shuffled_quality
36,0.7582700207829476,0.0209835412772372,0.4633554449677467,0.7985147964954377,0.0007466836611274,0.331792883425951,0.8753405272960663,23.83846114300104,0.0002485128036071,,,,,,,,0.001516959828441,shuffled_quality
37,0.7415998658537865,0.0200547695672139,0.4529818457365036,0.7922127994894982,0.0008028504633693,0.3246873199939727,0.8572187072038651,26.19451472199944,0.0002453585622314,,,,,,,,0.0014405983145115,shuffled_quality
38,0.7354298850893974,0.0226761473016813,0.4503284105658531,0.7929649174213409,0.0007111443323083,0.3240216127038002,0.8540114390850068,26.09305719099939,0.0002421319069034,,,,,,,,0.0016468429073574,shuffled_quality
39,0.7624399161338806,0.0229763790173456,0.466654519289732,0.8254483360052108,0.000615839017264,0.3356862980127335,0.8853078144788742,25.90228192900031,0.0002388352878997,0.6163591344517805,0.5397150916417012,0.4141037499450351,0.6163591344517805,0.4616550414378149,0.5411310990355082,0.5731403831580821,0.0019568303760024,shuffled_quality
40,0.7227602735161781,0.0228334362059831,0.4427895601093769,0.7772072035074234,0.0005027492862427,0.3196990114450455,0.8406080603599548,26.05107862300065,0.0002354712086265,,,,,,,,0.0018681221976294,shuffled_quality
41,0.71632878780365,0.0208125545736402,0.4381223087012768,0.7756950172781945,0.000443662480975,0.3133906239271164,0.829368437230587,24.580088180999155,0.0002320422237183,,,,,,,,0.0013190890438272,shuffled_quality
42,0.696723375916481,0.019189345347695,0.4257097788155078,0.77225679397583,0.0004626244914834,0.3055112996697426,0.8087271356582642,23.277544428998223,0.0002285509370981,,,,,,,,0.0012862148252315,shuffled_quality
43,0.72318369358778,0.0216491121053695,0.4425698781013489,0.7843522888422012,0.0003483349786256,0.3198783552646637,0.841233195066452,23.074219280999387,0.000225,,,,,,,,0.0016615623031975,shuffled_quality
44,0.7440329191088676,0.0210549489594995,0.4548417471349239,0.8069510632753372,0.0003006753438967,0.3289467518031597,0.8647653371095657,23.30207410300136,0.0002213921089555,,,,,,,,0.0013334856179426,shuffled_quality
45,0.710307598412037,0.0187086458643898,0.4336680333316326,0.794092710018158,0.0003107649393496,0.3123959919810295,0.8257030311226845,22.84081657600109,0.0002177300037466,,,,,,,,0.00107093951985,shuffled_quality
46,0.7034366649389266,0.0197144137974828,0.4299477818608284,0.802363500893116,0.0003014550714578,0.3094574039429426,0.8199514448642731,23.88809095599936,0.0002140164653244,,,,,,,,0.0014741837714245,shuffled_quality
47,0.7100885447859764,0.0219333562487736,0.4348264859616756,0.7803104344010353,0.0003062152651546,0.3144745156168937,0.8277022078633308,25.365240856997843,0.0002102543136979,,,,,,,,0.0017742298603116,shuffled_quality
48,0.7085439443588257,0.0199112103646621,0.4330908676981926,0.8212532651424408,0.0002839015575591,0.3108578853309154,0.8263644683361053,26.826358330999938,0.0002064464057921,,,,,,,,0.0013809642101841,shuffled_quality
49,0.7207905489206314,0.0196093661035411,0.4403180947899818,0.7939706352353096,0.0002466507744247,0.3175730633735656,0.8376038131117821,26.58432333499877,0.0002025956332789,0.6600572266758674,0.5563692619123706,0.4151074931840036,0.6600572266758674,0.4375246703798242,0.5715258886814204,0.6044558638976321,0.0015163084957021,shuffled_quality
50,0.721024762392044,0.0174025115626864,0.4395758798718452,0.7704599785804749,0.0001884283725667,0.318851511478424,0.8357362508773803,26.22433967700272,0.0001987049203807,,,,,,,,0.0012671909826167,shuffled_quality
51,0.7174553734064102,0.0172099715424701,0.4373572292923927,0.7637853634357452,0.0002269107924075,0.3162246486544609,0.8302529722452163,24.360902443997475,0.0001947772216502,,,,,,,,0.0014060451409022,shuffled_quality
52,0.7296698915958405,0.0204498806525953,0.4459819048643112,0.8162077552080155,0.0002386457449028,0.3235283064842224,0.8514818036556244,23.55008085300142,0.0001908155197268,,,,,,,,0.0016944047149445,shuffled_quality
53,0.7060884818434715,0.0213169789500534,0.4321798966825008,0.7606054371595383,0.0001730402706743,0.3135949501395225,0.8222417917847633,23.440486848001456,0.0001868228230711,,,,,,,,0.0019887203397593,shuffled_quality
54,0.6982339611649513,0.0200964029459282,0.4269789543747901,0.7791427391767501,0.0001513451795472,0.3088949382305145,0.8140999615192414,23.176148451999325,0.0001828021636809,,,,,,,,0.0015211554905908,shuffled_quality
55,0.7208129888772965,0.0185093578929081,0.4398915556073188,0.7697992360591889,0.0001900755657698,0.3212364546954632,0.8384406289458275,22.970654270000523,0.0001787565947885,,,,,,,,0.0016159568563671,shuffled_quality
56,0.6761101959645748,0.018384543552529,0.4130199518799782,0.766412995159626,0.0001517521184177,0.2985596641898155,0.7885569080710411,24.27058437999949,0.0001746891885421,,,,,,,,0.0016420335743532,shuffled_quality
57,0.7139379040896893,0.0156730391061864,0.4346319790184498,0.7784549874067307,0.000133387028909,0.3158547851443291,0.8285785678029061,25.54319801499878,0.0001706030336727,,,,,,,,0.0011981349733468,shuffled_quality
58,0.7494382509589195,0.0198709512082859,0.4576113486289978,0.8095500919222832,0.0002240848188375,0.3323090170323848,0.8712593442201615,25.490258935002203,0.0001665012331491,,,,,,,,0.0018638202910733,shuffled_quality
59,0.6821929578483105,0.0187557396525517,0.4168180878460407,0.781539560854435,0.0001398233793224,0.2999883881956339,0.79526312738657,25.906786703999387,0.0001623869018208,0.7011569180081217,0.6158986583505288,0.4973004613690319,0.7011569180081217,0.5144992586698961,0.632039798373568,0.6551937944469349,0.0014784787220742,shuffled_quality
60,0.6936198675632477,0.0160246070381253,0.4225817796587944,0.7769500142335892,0.0001255797023259,0.3087798986583948,0.8093160060048104,25.573849805001373,0.0001582631640533,,,,,,,,0.0012652259456444,shuffled_quality
61,0.7266340890526771,0.0167021727422252,0.442661343216896,0.790162333548069,0.0001342841047517,0.3208128018677235,0.8428120452165604,24.509892101999867,0.0001541331513552,,,,,,,,0.0015747790186833,shuffled_quality
62,0.6950039219856262,0.0186237545555923,0.4244518701732158,0.782381828725338,0.0001307117024043,0.3073791898787021,0.8104657050967217,22.76628359700044,0.00015,,,,,,,,0.0019495948251824,shuffled_quality
63,0.6874472875893116,0.0150116162898484,0.418473037108779,0.7704661694169045,0.0001079060991651,0.3034784796833992,0.7992278172075749,23.494891300000745,0.0001458668486447,,,,,,,,0.0011214343487517,shuffled_quality
64,0.6966629448533058,0.0167474538716487,0.4246967679262161,0.7902230617403984,0.0001185628535677,0.3087412789463997,0.8127643644809723,23.295736558997305,0.0001417368359466,,,,,,,,0.0014903769817465,shuffled_quality
65,0.7113090819120407,0.015663602509303,0.4330509082973003,0.7631685644388199,0.0001139145741035,0.3167186638712883,0.8263495939970017,22.818096856997727,0.0001376130981791,,,,,,,,0.0012873931200738,shuffled_quality
66,0.6908309723436833,0.0176945569692179,0.4215764227509498,0.7917525291442871,9.696670995253953e-05,0.3064891108870506,0.8075836914777755,25.329013089998625,0.0001334987668508,,,,,,,,0.0016902782695615,shuffled_quality
67,0.7089563041925431,0.018138428828679,0.4326291720569133,0.7587375891208649,9.064443282113644e-05,0.3143590451776981,0.8232414358854294,25.868641463999666,0.0001293969663272,,,,,,,,0.0018746393280707,shuffled_quality
68,0.7316929566860199,0.0162188959354534,0.4455033482611179,0.8048253324627876,9.876210257061755e-05,0.3238045772910118,0.8501352992653847,26.355950124998344,0.0001253108114578,,,,,,,,0.0016995379275795,shuffled_quality
69,0.7139357030391693,0.0168739009206183,0.4351110027730465,0.7629300910234451,0.0001014175693308,0.3172316747903824,0.8289812421798706,25.682799776997854,0.0001212434052114,0.7257880472167147,0.625680163194389,0.4796401542332473,0.7257880472167147,0.5148994507445731,0.636352991621879,0.6711408927116702,0.0017024191068594,shuffled_quality
70,0.6834317806363106,0.0170249199587851,0.4168690539896488,0.797460669875145,8.602838692240766e-05,0.3032560597360134,0.8001811087131501,25.63808441799847,0.000117197836319,,,,,,,,0.0015281395839792,shuffled_quality
71,0.7154843793809413,0.0158016950497403,0.4356113232672214,0.7833250164985657,0.0001026850550624,0.3170725882798433,0.8313238152861595,24.430095896997955,0.0001131771769288,,,,,,,,0.0015113556409869,shuffled_quality
72,0.7153560224175454,0.020934245258104,0.4375873290002346,0.8045236507058143,0.0002035221568439,0.3181054547429084,0.836671058833599,22.294102304000265,0.0001091844802731,,,,,,,,0.0025786328817048,shuffled_quality
73,0.7066301569342613,0.019132087486796,0.4316309463977814,0.8177782881259918,9.966412397261592e-05,0.3132870913296938,0.8271726691722869,21.82913424599974,0.0001052227783497,,,,,,,,0.0023591067227698,shuffled_quality
74,0.7217779657244683,0.0214230903540737,0.4416360318660736,0.7897257220745086,0.0001984605242978,0.3215180064737797,0.8427120304107666,22.84876413700113,0.0001012950796192,,,,,,,,0.0028774664705997,shuffled_quality
75,0.7051307046413422,0.0190093641588464,0.4306821836531162,0.8156754207611084,8.02380987079232e-05,0.3136003910005092,0.8262905642390251,23.504137192998314,9.740436672108684e-05,,,,,,,,0.0021821706540322,shuffled_quality
76,0.6913113769888878,0.0197723875707015,0.4226957994699478,0.8152876603603363,8.948447648435832e-05,0.308561190366745,0.8132717800140381,25.493437837001693,9.355359420782469e-05,,,,,,,,0.0024077549694447,shuffled_quality
77,0.7292823404073715,0.0185833850083872,0.4450027745962143,0.7851401564478874,0.0001349842480794,0.3248992337286472,0.8489004883170128,26.47281260100135,8.97456863020546e-05,,,,,,,,0.0023885522175442,shuffled_quality
78,0.6990328910946846,0.0201080614654347,0.4274629737436771,0.7998508989810944,0.0001606029518643,0.311306659579277,0.8192453208565712,26.175701972999377,8.598353467553945e-05,,,,,,,,0.0024128104869032,shuffled_quality
79,0.7363327303528786,0.0189050731295719,0.4493616843223572,0.8211010760068893,0.0001308732914003,0.3267289555072784,0.858726858496666,25.90907700900061,8.226999625336662e-05,0.6928385738732974,0.6088754019844573,0.49242827539855,0.6928385738732974,0.5024120312131243,0.6313756008669502,0.6476085924591706,0.0025978241990378,shuffled_quality
80,0.708308429569006,0.0189265616331249,0.4325557000935077,0.8029294425249099,0.0001028478762418,0.3144641549885273,0.827770564854145,25.841543396996716,7.860789104443896e-05,,,,,,,,0.0022631055632882,shuffled_quality
81,0.6969891150295734,0.0180221884866477,0.4254023598134517,0.7983387035131454,0.0001208468493132,0.3096716172993183,0.8153233677148819,25.154287991001183,7.500000000000002e-05,,,,,,,,0.0020473706121174,shuffled_quality
82,0.7262536245584488,0.0185204474604688,0.443160371184349,0.8331800013780594,0.0001234267016297,0.3228907297551632,0.8498357489705086,24.277379059996747,7.144906290181832e-05,,,,,,,,0.0023023716485113,shuffled_quality
83,0.6875214833021164,0.0196173458942212,0.4203598454594612,0.8145440509915352,0.0001080895046743,0.3056359288841486,0.8079320126771927,23.43213522699807,6.795777628163599e-05,,,,,,,,0.0023821309752565,shuffled_quality
84,0.7158961799740792,0.0183793309843167,0.4368894581496715,0.803209184706211,0.0001207215537033,0.3175793033838272,0.8352245706319809,23.920962013999088,6.452879137346007e-05,,,,,,,,0.0021442598358771,shuffled_quality
85,0.7167886777222157,0.0181786480150185,0.4373446835577488,0.8094061481952667,6.0951012683290175e-05,0.3204271449893713,0.8391672918200492,23.383870418001607,6.1164712100253e-05,,,,,,,,0.0022589651519228,shuffled_quality
86,0.7215119770169258,0.020906993394019,0.4412700018286705,0.8257862681150436,8.03840183561988e-05,0.3212889850139618,0.8457182836532593,23.79353975599952,5.786809309654982e-05,,,,,,,,0.002883235857198,shuffled_quality
87,0.6949407345056534,0.0171764805726706,0.4238350510597229,0.7898212349414826,9.02669076276652e-05,0.3086191779375076,0.8118843501806259,23.22674288199778,5.464143776850482e-05,,,,,,,,0.0022174094536057,shuffled_quality
88,0.7064201426506043,0.017555733397603,0.4308743969351053,0.7562981599569321,9.76078131225222e-05,0.3138604221493006,0.8207816815376282,23.499386250998214,5.148719639283984e-05,,,,,,,,0.0020608351252849,shuffled_quality
89,0.6897622027993202,0.0175356591213494,0.4208716028928757,0.8107869333028793,0.000104590115734,0.3071153108775615,0.8094973775744438,23.39147340300042,4.840776425613886e-05,0.7297454703021974,0.6391184233092159,0.5207221082191945,0.7297454703021974,0.5293741387518437,0.6582356608736065,0.6816550199960026,0.002132699970225,shuffled_quality
90,0.7043267661333084,0.0207348213554359,0.4308900074660778,0.764986664056778,0.0001263970194577,0.3127100485563278,0.8206648823618888,23.060873313999764,4.5405479835900685e-05,,,,,,,,0.0027992258074391,shuffled_quality
91,0.6825639128684997,0.0163033726788125,0.4160597136616706,0.756292101740837,6.286191965955368e-05,0.3037512366473675,0.795834150314331,24.27814317299999,4.2482623024732334e-05,,,,,,,,0.0019542358448597,shuffled_quality
92,0.6975217360258102,0.0196373178716748,0.4263679847121239,0.8335913836956024,8.740510452298622e-05,0.3092942696809768,0.8194919937849044,23.308157331000984,3.964141339903026e-05,,,,,,,,0.0023311357605416,shuffled_quality
93,0.707204769551754,0.0184567595575936,0.431705581843853,0.7814160946011544,7.665670373171451e-05,0.3137801430374384,0.824101814031601,23.40657142300188,3.6884008533465575e-05,,,,,,,,0.0023532297857946,shuffled_quality
94,0.7098952788114548,0.0186832742101978,0.4334104952216148,0.8076913586258888,9.408780684680096e-05,0.3167377033829689,0.8314122396707535,23.00068744300006,3.4212502362551864e-05,,,,,,,,0.0024509885812949,shuffled_quality
95,0.7027619099617004,0.019851182475686,0.429597635269165,0.7963403022289276,0.0001011012099115,0.3133066974580288,0.8231084027886391,22.852947778999805,3.162892359054098e-05,,,,,,,,0.0028249702329912,shuffled_quality
96,0.7225781014561653,0.0161210954352282,0.4399953155219555,0.7629917976260185,7.856954792259785e-05,0.3202915965020657,0.8369602617621422,23.664060585000698,2.913523415085328e-05,,,,,,,,0.001851209150318,shuffled_quality
97,0.6952648970484734,0.0182808127289172,0.4244712808728218,0.8211020392179489,9.259518525141176e-05,0.3087159657478333,0.815757248699665,23.205940758001816,2.673332771621324e-05,,,,,,,,0.0022758633659941,shuffled_quality
98,0.7252572184801102,0.0166653316468,0.4418204832077026,0.7949925890564918,0.0001125272144963,0.3231784009933471,0.8449476125836373,23.704684602998896,2.4425028260620715e-05,,,,,,,,0.0022191952931007,shuffled_quality
99,0.6939106753468514,0.0181446650484576,0.4236042885482311,0.783652625977993,0.0001284931093505,0.3080986031144857,0.8104942435026169,23.27866122100022,2.221208867425096e-05,0.7032896056962795,0.6135201727033741,0.4944921204413761,0.7032896056962795,0.5047551530201748,0.6325157593936681,0.6554790272729176,0.0020983041134786,shuffled_quality
100,0.7023373386263847,0.0181651120074093,0.4286684669554234,0.7932205018401146,0.0001019856073071,0.3121822926402092,0.820667808353901,22.9699217999987,2.009618943233419e-05,,,,,,,,0.0024495137295662,shuffled_quality
101,0.7141901269555092,0.0176640930952271,0.4355797310173511,0.7825424754619599,0.0001211135005314,0.3180311040580272,0.8323336437344551,23.177897679001035,1.807893731902665e-05,,,,,,,,0.0023125276360769,shuffled_quality
102,0.7092060086131096,0.0160076067969203,0.43192666426301,0.754675897359848,0.0001290108044941,0.3159959344565868,0.8237852969765663,23.29255908399864,1.616186420724089e-05,,,,,,,,0.0019433051347414,shuffled_quality
103,0.6912334820628167,0.0175331340497359,0.4217533592879772,0.7827769693732262,0.0001146122085015,0.3068484339118004,0.8073100200295449,22.877778735000906,1.4346425895363384e-05,,,,,,,,0.0021240131544254,shuffled_quality
104,0.6909842094779015,0.0176698725065216,0.4216584900021553,0.7775967362523079,0.0001415368970492,0.3081570494174957,0.8080239781737327,23.455993304000003,1.2634001001741372e-05,,,,,,,,0.002208420259958,shuffled_quality
105,0.6487242537736893,0.0175771927367895,0.3962654463946819,0.7815141355991364,0.00011604363292,0.2868791632354259,0.7617501667141915,23.53762223899685,1.1025889917779737e-05,,,,,,,,0.0022417103023826,shuffled_quality
106,0.7150193205475808,0.0157957920897752,0.4353299275040626,0.769123874604702,9.44537459872663e-05,0.3173958571255207,0.8300477945804596,23.28725120299714,9.523313820441804e-06,,,,,,,,0.0020244791501136,shuffled_quality
107,0.7165873251855374,0.0159896236239001,0.4363482628762722,0.7709902593493462,0.0001080459172044,0.3198716188967228,0.833738716840744,22.92589878400031,8.127413744904804e-06,,,,,,,,0.0020720284184153,shuffled_quality
108,0.7167323270440101,0.0156344223511405,0.436293183863163,0.7782177889347076,0.0001021583380133,0.3193548855185508,0.8338468730449676,22.92093643499902,6.839249718073875e-06,,,,,,,,0.0018595807245645,shuffled_quality
109,0.7197372569143772,0.0155122694512829,0.4380472800135612,0.7954294365644455,9.864837751138112e-05,0.3185202444344759,0.8364924564957619,23.410509919001925,5.659799953612438e-06,0.7314287079860802,0.6414799772652404,0.5227296445623617,0.7314287079860802,0.5272754557520063,0.6657357680576351,0.6835741824274564,0.0018852758302091,shuffled_quality
110,0.6920299661159516,0.0151008033310063,0.4212583215534687,0.7467012739181519,9.77973701628798e-05,0.3070613178610801,0.8033689668774605,22.270380919999297,4.589960109100444e-06,,,,,,,,0.0018715432807471,shuffled_quality
111,0.6944744583964347,0.0163757307874038,0.4232349848747253,0.7644484785199165,8.65589515069587e-05,0.3080557031929493,0.8081316921114922,22.65839011100252,3.630542605884657e-06,,,,,,,,0.0019591411381497,shuffled_quality
112,0.687642116099596,0.0145872122759465,0.4184201700985431,0.7702318131923676,7.444271222084353e-05,0.3056563837081194,0.8014156395196914,21.878540852001606,2.7822760121373187e-06,,,,,,,,0.0015608919866963,shuffled_quality
113,0.7012194241583347,0.016382525509689,0.4272846829146147,0.7833583331108094,0.0001014290125476,0.3117555392533541,0.8177659913897515,22.739828933001263,2.0458044895916517e-06,,,,,,,,0.00192431575515,shuffled_quality
114,0.6859803612530232,0.0148261321184691,0.4175186820328235,0.7623144114017486,9.136991820923868e-05,0.303637066334486,0.7977523738145829,21.28649901699828,1.4216873043745137e-06,,,,,,,,0.0018030818863621,shuffled_quality
115,0.6707025739550591,0.0170852582994848,0.409255663305521,0.7724149391055107,9.808751229684276e-05,0.2991309513151645,0.7860457429289818,23.98506978599835,9.103984023075772e-07,,,,,,,,0.0020636702593969,shuffled_quality
116,0.6708756053447723,0.0153800294036045,0.4086773914098739,0.7476730668544769,9.219966393629876e-05,0.2983441983163357,0.7821158275008202,27.205020874000184,5.123260489995229e-07,,,,,,,,0.0016116048214564,shuffled_quality
117,0.6677074019610881,0.0157963440869934,0.4069429987668991,0.7668021947145462,0.0001016847495884,0.2964239178597927,0.7804188874363899,25.596244805001334,2.2777253500257386e-07,,,,,,,,0.0018333144822827,shuffled_quality
118,0.6884470945596695,0.0166477849031798,0.4197273859381675,0.7686056944727898,0.0001019588199596,0.3064740547537803,0.803481240272522,25.478016686000046,5.695394625728767e-08,,,,,,,,0.0020706588416419,shuffled_quality
119,0.689642648845911,0.0161659254715777,0.4202519743144512,0.7929663094878197,7.327621712647669e-05,0.3073556207120418,0.8073000338673592,26.34345039800246,0.0,0.7297349222412549,0.6415533716827515,0.5219093058648491,0.7297349222412549,0.5277039536784716,0.6672212391285274,0.6824978954360633,0.0019607130693975,shuffled_quality
0,0.9788262385129928,0.7881678205728531,0.9025628978013992,0.764306298494339,0.0999260115623474,0.6007179874181747,1.5847078144550324,26.54712829399796,5.1e-05,,,,,,,,,matched_moment_fusion
1,0.971607523560524,0.584715892970562,0.816850900053978,0.6990258431434632,0.033886791486293,0.4917676591873169,1.3802154815196992,25.7048551279986,0.0001009999999999,,,,,,,,,matched_moment_fusion
2,0.9624916821718216,0.4446803459525108,0.7553671807050705,0.6857869559526444,0.0102238144772127,0.4658682668209076,1.2903253293037416,24.762570889000926,0.0001509999999999,,,,,,,,,matched_moment_fusion
3,0.9617463546991348,0.3952564057707786,0.7351504004001618,0.6862511116266251,0.0058360851486213,0.4498739364743233,1.253941253423691,25.10161909900125,0.0002009999999999,,,,,,,,,matched_moment_fusion
4,0.9567846816778184,0.3473468038439751,0.7130095595121384,0.6806462454795837,0.0042094983393326,0.4327098500728607,1.213994505405426,24.139931867001,0.000251,,,,,,,,,matched_moment_fusion
5,0.9501839488744735,0.2982364228367805,0.6894049680233002,0.6764260387420654,0.0030541125417221,0.4164752385020256,1.1736755132675172,22.57126809599868,0.0003,,,,,,,,,matched_moment_fusion
6,0.9379198288917542,0.2500776150822639,0.662782964706421,0.6911879235506058,0.0022118962358217,0.3925487968325615,1.1245611435174945,22.470170921998943,0.0002999430460537,,,,,,,,,matched_moment_fusion
7,0.9264349019527436,0.2071719329059124,0.6387297403812409,0.6743847101926803,0.002964344380889,0.3756436574459076,1.0819600903987885,22.20982356699824,0.0002997722274649,,,,,,,,,matched_moment_fusion
8,0.930005568265915,0.1730000081658363,0.6272033661603927,0.6848976510763168,0.0026101940218359,0.3756335148215294,1.0714571607112884,21.92917081699852,0.000299487673951,,,,,,,,,matched_moment_fusion
9,0.9132205307483672,0.1478942342102527,0.6070900350809098,0.6703203547000885,0.0029000084020663,0.3633979985117912,1.0376650708913804,22.571084495000832,0.0002990896015976,0.4920124984501489,0.4398914644742621,0.3505424229858264,0.4920124984501489,0.3798449225163514,0.4478169724562857,0.4622291807109505,,matched_moment_fusion
10,0.8970179170370102,0.1259101811051368,0.588574843108654,0.6840679281949997,0.0029888778564054,0.3483277778327465,1.005458851456642,22.711471124002856,0.0002985783126956,,,,,,,,,matched_moment_fusion
11,0.8903647029399872,0.1073429590463638,0.577156030535698,0.703137430548668,0.0029151053610257,0.348760334700346,0.99637586414814,21.82197893600096,0.0002979541955104,,,,,,,,,matched_moment_fusion
12,0.876582738161087,0.0922214609384536,0.562838250696659,0.6941115999221802,0.0028761907946318,0.3405859364569187,0.9729791617393494,21.88092380099988,0.0002972177239878,,,,,,,,,matched_moment_fusion
13,0.8577088046073914,0.0807843231037259,0.5469390326738357,0.6982350242137909,0.0029143163643311,0.3326268780231476,0.9495351254940032,23.074848171996564,0.0002963694573941,,,,,,,,,matched_moment_fusion
14,0.8632178694009781,0.068058448806405,0.5451541224122047,0.6985340285301208,0.0028604775026906,0.3381127169728279,0.953263265490532,22.29229420499905,0.0002954100398908,,,,,,,,,matched_moment_fusion
15,0.8207610821723939,0.0614204110205173,0.5170248341560364,0.7185588032007217,0.002581830691779,0.3195242722332477,0.9085340809822082,22.003304714999103,0.0002943402000463,,,,,,,,,matched_moment_fusion
16,0.8283544063568116,0.0521558807045221,0.5178750178217888,0.7167314070463181,0.0022143837390467,0.3260659237205982,0.915724804997444,21.63380773300014,0.0002931607502819,,,,,,,,,matched_moment_fusion
17,0.8002375346422196,0.0488225190714001,0.499671547114849,0.7124087381362915,0.0021920639136806,0.3140995290875434,0.8851215469837189,22.95925442799853,0.000291872586255,,,,,,,,,matched_moment_fusion
18,0.8094534760713578,0.051174320410937,0.5061418318748474,0.7728803050518036,0.0017698578379349,0.3319548843055963,0.922917013168335,23.53416294300041,0.0002904766861795,,,,,,,,0.0372188872832339,matched_moment_fusion
19,0.8288891726732254,0.0481923398375511,0.5166104573011399,0.7682224959135056,0.0015494640148244,0.3425180156528949,0.9443332982063294,23.387989568000197,0.0002889741100822,0.4705671833590862,0.4335172355175495,0.3678489708717412,0.4705671833590862,0.415706948004756,0.4142775751888062,0.4491803777578907,0.0415254891844233,matched_moment_fusion
20,0.8053405153751373,0.0484085969813168,0.5025677686929703,0.7739181807637214,0.0010342992271762,0.3328456684947014,0.9201818704605104,24.045977028999918,0.0002873659989982,,,,,,,,0.0366245376272127,matched_moment_fusion
21,0.7990365278720856,0.0413708646781742,0.4959702810645103,0.7774582290649414,0.0007469964191841,0.329029624313116,0.9064999705553056,22.727043055998365,0.0002856535741046,,,,,,,,0.018584467129549,matched_moment_fusion
22,0.8061509758234024,0.0384059796109795,0.4990529936552048,0.7619010186195374,0.0008529588225064,0.3366754999756813,0.9141248655319214,23.73684901100205,0.0002838381357927,,,,,,,,0.0108181217592209,matched_moment_fusion
23,0.7888662651181221,0.0349654352292418,0.487305953502655,0.7610613405704498,0.0009595248280675,0.3314170244336128,0.8964269095659256,23.205667967999037,0.0002819210626809,,,,,,,,0.0077491057431325,matched_moment_fusion
24,0.7778486782312393,0.035386962685734,0.4808640074729919,0.801095184981823,0.0008126009101397,0.3255326806008816,0.8879687535762787,23.158768016000977,0.0002799038105676,,,,,,,,0.0071095944289118,matched_moment_fusion
25,0.7779973918199539,0.0340307542029768,0.4804107555747032,0.7727972483634948,0.0007687647620332,0.3276760591566562,0.886746267080307,22.429027412999854,0.0002777879113257,,,,,,,,0.0067064569890499,matched_moment_fusion
