epoch,dice,bce,seg,boundary,nested,deep_supervision,total,epoch_seconds,lr,val_full_macro_dice,val_mean_subset_macro_dice,val_worst_subset_macro_dice,val_macro_dice::t1+t1ce+t2+flair,val_macro_dice::t1+t2+flair,val_macro_dice::t1+t1ce+t2,selection_score,consistency,model
53,0.711200869679451,0.0190860649547539,0.43435496494174,0.8312431439757347,9.51213560983888e-05,0.3139135344326496,0.8317325982451439,27.17902304800009,0.0001868228230711,,,,,,,,0.0016751445409681,no_variance
54,0.7063925787806511,0.0206151873571798,0.4320816421508789,0.8114020749926567,8.45958534773672e-05,0.3114126080274582,0.8250116485357285,25.54292756200084,0.0001828021636809,,,,,,,,0.0018647878028787,no_variance
55,0.6976499223709106,0.0198932882933877,0.4265472875535488,0.7814339429140091,7.086594077918563e-05,0.3082125663757324,0.8133024021983146,25.655848342001264,0.0001787565947885,,,,,,,,0.0019780379244548,no_variance
56,0.6945045401155948,0.0177654454298317,0.4238089188933372,0.7840342772006988,6.181897451824625e-05,0.3066920814663171,0.8091578674316406,25.06924259399966,0.0001746891885421,,,,,,,,0.0012517438951545,no_variance
57,0.6880965399742126,0.0203981963661499,0.4210172164440155,0.8279852402210236,5.654960608808324e-05,0.3043878911435604,0.8086056369543075,25.799877711999216,0.0001706030336727,,,,,,,,0.0019958743195456,no_variance
58,0.7168288907408714,0.0180320735950954,0.4373101833462715,0.7814223924279213,7.175511223977083e-05,0.3172397887706756,0.8329799610376358,25.95504422099839,0.0001665012331491,,,,,,,,0.0014208030118243,no_variance
59,0.7363246047496795,0.015209695714293,0.4478786590695381,0.7992830848693848,4.685173062171089e-05,0.3244798132777214,0.8525026682019233,26.773585366001495,0.0001623869018208,0.7123702428649263,0.6136867750846239,0.47283115183757,0.7123702428649263,0.5015592578766084,0.6271308245123366,0.6588112934281,0.0010677040840164,no_variance
60,0.6954439121484757,0.0145481680589728,0.4230856315791607,0.7445005777478219,3.729343022314424e-05,0.3057102604955435,0.8034790542721748,24.48135482799989,0.0001582631640533,,,,,,,,0.0011561727127627,no_variance
61,0.7164092747867108,0.01663815358188,0.4365008443593979,0.7734814643859863,3.895729515534185e-05,0.3169826120138168,0.831162946075201,22.78608691599948,0.0001541331513552,,,,,,,,0.0016469541180413,no_variance
62,0.6923046627640724,0.0175550686079077,0.4224048452079296,0.7746822035312653,3.7898651294199225e-05,0.3066803401708602,0.8068863615393639,23.95683680699949,0.00015,,,,,,,,0.0016552788030458,no_variance
63,0.7073845200240612,0.016116339364089,0.4308772636950016,0.7575117862224579,3.933636513011152e-05,0.3129385274648666,0.8198465418815613,26.244634577999022,0.0001458668486447,,,,,,,,0.0013880424829767,no_variance
64,0.7271179127693176,0.0161776142287999,0.4427418130636215,0.7921338212490082,4.355854761342926e-05,0.3213370043039322,0.8436111611127853,26.50763128700055,0.0001417368359466,,,,,,,,0.001583888281857,no_variance
65,0.6966190570592881,0.017864953946555,0.4251174329221248,0.7953158777952194,5.268521068501286e-05,0.3090915039181709,0.8140352609753608,27.32800676900115,0.0001376130981791,,,,,,,,0.001460516271818,no_variance
66,0.7050146329402923,0.0168696566834114,0.4297566574811935,0.771383085846901,4.452095097576603e-05,0.3135904479771852,0.8208174139261246,27.761972309001067,0.0001334987668508,,,,,,,,0.0016488703810864,no_variance
67,0.7104885798692703,0.0171589731634594,0.4331567569077015,0.7723204374313355,4.033012491618138e-05,0.3127202484756708,0.8234500613808632,25.247342982998816,0.0001293969663272,,,,,,,,0.0016949553849008,no_variance
68,0.7107815045118332,0.0141869290231261,0.4321436941623687,0.7867700272798538,2.820939320145044e-05,0.3133845914900303,0.8244423216581345,26.68364268600089,0.0001253108114578,,,,,,,,0.0011780869990798,no_variance
69,0.6981799522042275,0.0151915424573235,0.4249846075475216,0.7640563413500786,2.8382500331645134e-05,0.310039042532444,0.811736815571785,25.803051861999847,0.0001212434052114,0.7134454983959032,0.6222955361059435,0.4939413703467418,0.7134454983959032,0.508918852223734,0.6445222576981932,0.6641500969039992,0.0015305681052086,no_variance
70,0.6879101359844207,0.0188537677377462,0.4202876044809818,0.8176331830024719,4.146572737226961e-05,0.3046648095548153,0.8071024645864964,23.76054750200092,0.000117197836319,,,,,,,,0.0019233011606775,no_variance
71,0.6701197990775108,0.0173847565101459,0.409025797471404,0.772735545039177,2.80671060363602e-05,0.2982495128363371,0.7849175077676773,23.11934542299969,0.0001131771769288,,,,,,,,0.0018361767414171,no_variance
72,0.7390723921358585,0.0212733355909585,0.4519527881592512,0.8177980279922485,3.977437982484844e-05,0.3299749556183815,0.8642624947428703,23.350491264000084,0.0001091844802731,,,,,,,,0.0027647704149421,no_variance
73,0.6984311482310295,0.0221429518121294,0.4279158872365951,0.8202688637375831,5.977807749786735e-05,0.3110637745261192,0.8216073495149613,25.83147075299894,0.0001052227783497,,,,,,,,0.0029890619705111,no_variance
74,0.7514936611056328,0.0197782417200505,0.4588075126707553,0.8383833116292954,5.9243424348096594e-05,0.3339948384463787,0.8771603655815124,26.504738328998428,0.0001012950796192,,,,,,,,0.0025835968899809,no_variance
75,0.7429289031028747,0.0186205602274276,0.4532055841386318,0.8065752652287483,6.927134960960758e-05,0.3287672483921051,0.8631191843748093,25.48602544300047,9.740436672108684e-05,,,,,,,,0.0024267976824467,no_variance
76,0.6948640322685242,0.0195826579723507,0.4247514969110489,0.8055269184708596,3.137063393182871e-05,0.3089781706035137,0.8147744607925415,25.028695458000584,9.355359420782469e-05,,,,,,,,0.0024526191884979,no_variance
77,0.7198292794823646,0.0222769316611811,0.4408083567023277,0.8113059818744659,7.023766771908412e-05,0.3210152687132359,0.8436223143339157,25.8837043679996,8.97456863020546e-05,,,,,,,,0.0033228989522649,no_variance
78,0.7054237762093544,0.0196205097134225,0.4311024866998195,0.8249380511045455,4.564823930650164e-05,0.3135891844332218,0.8276636233925819,26.686157031999755,8.598353467553945e-05,,,,,,,,0.0023792939766644,no_variance
79,0.6968747371435166,0.0188810297462623,0.4256772708892822,0.8125117337703704,5.03486221532512e-05,0.3091139339655637,0.8165074950456619,25.389962109999036,8.226999625336662e-05,0.6941023017640102,0.5983940591691632,0.4695464794748876,0.6941023017640102,0.4822369507054846,0.6188429250379949,0.6429342467566438,0.0023129649308793,no_variance
80,0.7063867065310478,0.0172376924246782,0.4307271173596382,0.7989689922332763,2.97743299722697e-05,0.3124214993417263,0.8234395435452462,23.252950051999505,7.860789104443896e-05,,,,,,,,0.0019626992430039,no_variance
81,0.6986909614503384,0.0178009585244581,0.4263349808752537,0.788439822793007,4.344418021446472e-05,0.3103818206489086,0.8160159957408905,24.08171209399916,7.500000000000002e-05,,,,,,,,0.0022651915383903,no_variance
82,0.6905201891064644,0.0190568787697702,0.4219348818063736,0.7936205041408538,3.650777082611967e-05,0.3069417650997639,0.8087135604023934,23.003560499999367,7.144906290181832e-05,,,,,,,,0.0023651993337534,no_variance
83,0.7063632616400719,0.0178280818881466,0.4309492060542106,0.803536086678505,4.037772906031023e-05,0.3139275275170803,0.8256806069612503,25.422864343001493,6.795777628163599e-05,,,,,,,,0.0022412579599222,no_variance
84,0.7185145312547684,0.0197396135074086,0.439004582464695,0.8173187640309334,3.887011784058814e-05,0.3196051633358002,0.8408781179785728,25.12538924100045,6.452879137346007e-05,,,,,,,,0.0026727585445041,no_variance
85,0.6898548802733422,0.0187399513460695,0.4214089281111955,0.8161091729998589,2.798077592842674e-05,0.3075355903804302,0.811056450754404,25.239136733000123,6.1164712100253e-05,,,,,,,,0.0024980571551077,no_variance
86,0.7228376251459122,0.017516559632495,0.4407092158496379,0.7738031956553459,2.884299162815296e-05,0.3230894120037555,0.8416172906756401,25.43552838999858,5.786809309654982e-05,,,,,,,,0.0021844764629167,no_variance
87,0.7316130238771439,0.0191502293362282,0.4466279229521751,0.8136995100975036,4.403759517458639e-05,0.3238611353933811,0.8523489210009575,25.489380021001125,5.464143776850482e-05,,,,,,,,0.0024385423453668,no_variance
88,0.7075500443577767,0.0176939251087605,0.4316076140105724,0.7814560058712959,3.36660140760614e-05,0.3156322546303272,0.8258583053946496,26.42799554900012,5.148719639283984e-05,,,,,,,,0.0023557653068019,no_variance
89,0.694190439581871,0.0183672678098082,0.4238611862063408,0.808576706647873,4.399094736527332e-05,0.3087657611817122,0.8139552772045135,25.067165180000305,4.840776425613886e-05,0.6874668370185524,0.6002277456278826,0.4820082992750791,0.6874668370185524,0.4969594055097615,0.6162569943553343,0.6407492558270041,0.0023422944722369,no_variance
90,0.7068328753113746,0.0184332794393412,0.4314730559289455,0.78314029276371,5.055798081912144e-05,0.3141292249411344,0.8244019809365273,23.719906674999947,4.5405479835900685e-05,,,,,,,,0.0024157202447895,no_variance
91,0.7177987387776374,0.0189456748217344,0.4382575306296348,0.8318157041072846,3.804526195381186e-05,0.319810081422329,0.8417553049325943,23.3416180410004,4.2482623024732334e-05,,,,,,,,0.0025210727711237,no_variance
92,0.7115514668822288,0.0176547306333668,0.4339927896857262,0.7761254134774208,5.528562915969815e-05,0.3156128066778183,0.8276396080851555,23.38133465300052,3.964141339903026e-05,,,,,,,,0.0020935089835438,no_variance
93,0.7065857577323914,0.0181659688137006,0.431217859685421,0.7907826915383339,4.582026293064701e-05,0.3137272717058658,0.8244765877723694,24.976991374000136,3.6884008533465575e-05,,,,,,,,0.0022544535219276,no_variance
94,0.7348549461364746,0.0163154426461551,0.4474391646683216,0.8152953979372978,3.0318372188276045e-05,0.3263661856949329,0.8557143825292587,24.679689632999725,3.4212502362551864e-05,,,,,,,,0.0018898700082172,no_variance
95,0.7200488966703414,0.0169973000069148,0.4388282790780067,0.7887295034527778,3.785469022659527e-05,0.3194824774563312,0.8376161471009255,25.689116427000044,3.162892359054098e-05,,,,,,,,0.0021527405982124,no_variance
96,0.7176948720216751,0.0178360338462516,0.4377513538300991,0.7999260592460632,6.315148664270964e-05,0.3184198679029941,0.8366400924324989,26.2713612030002,2.913523415085328e-05,,,,,,,,0.0023655513226185,no_variance
97,0.7176457092165947,0.0178073360398411,0.4377103791385889,0.8081487920880318,5.777598545819274e-05,0.3183666716516018,0.8373936772346496,25.880117541999425,2.673332771621324e-05,,,,,,,,0.002494260211024,no_variance
98,0.6949714350700379,0.0184549984638579,0.4243648779392242,0.779172914326191,6.104800631419494e-05,0.3086515073478222,0.8114381617307663,26.50109573199916,2.4425028260620715e-05,,,,,,,,0.0025071434428355,no_variance
99,0.6904109066724777,0.0184309085342101,0.4216189242899418,0.7919513759016991,5.7900653675915234e-05,0.3078302703797817,0.8091348615288735,25.402322169999024,2.221208867425096e-05,0.7167721087894999,0.6278819848704106,0.5033378734293926,0.7167721087894999,0.5151814034378369,0.6516924423838947,0.6687616480777623,0.0024381706299027,no_variance
100,0.7292996022105217,0.0174163462733849,0.4445463174581527,0.8403742372989654,5.31246375135197e-05,0.3255883593857288,0.8546217161417008,23.037184996001088,2.009618943233419e-05,,,,,,,,0.0022347727037504,no_variance
101,0.6922908236086368,0.0178467364329844,0.4225132063031196,0.7889612057805061,4.437111658262438e-05,0.3074290986359119,0.8092947897315025,22.80587027799993,1.807893731902665e-05,,,,,,,,0.0022707432831884,no_variance
102,0.6892141465842724,0.0200589734548702,0.4215520949661732,0.7461668562889099,6.445687213272323e-05,0.3085013211518526,0.8052373099327087,23.351328062999528,1.616186420724089e-05,,,,,,,,0.0028199220303395,no_variance
103,0.7196777445077897,0.0178795639681629,0.4389584879577159,0.8222844937443733,4.9982406454773806e-05,0.3212190195918083,0.8428890454769135,25.085227722000127,1.4346425895363384e-05,,,,,,,,0.002402923255413,no_variance
104,0.686880983710289,0.0185701290203724,0.4195566567778587,0.7932591760158538,5.60019684070312e-05,0.3061862090229988,0.8055340227484703,26.600805299998683,1.2634001001741372e-05,,,,,,,,0.0023121596841519,no_variance
105,0.7029095767438411,0.017459118925035,0.4287294090539217,0.7825041687488556,6.146452567691085e-05,0.3119976957887411,0.8194332745671272,26.787769348999063,1.1025889917779737e-05,,,,,,,,0.0022634113122694,no_variance
106,0.7175726968050004,0.0188935372978448,0.4381010526418686,0.7916221296787262,7.283552153239725e-05,0.3206780709326267,0.8384930765628815,25.16602074000002,9.523313820441804e-06,,,,,,,,0.0027404940458836,no_variance
107,0.717722993195057,0.017718700938858,0.4377212940156459,0.7669179370999336,6.864415236123023e-05,0.3195952770113945,0.834504300057888,25.5482294400008,8.127413744904804e-06,,,,,,,,0.0024625037786734,no_variance
108,0.6912202918529511,0.014603732349351,0.4205736850202083,0.7591280806064605,4.99264185350512e-05,0.3063757015764713,0.8031981945037842,25.719335165000302,6.839249718073875e-06,,,,,,,,0.0016675030453029,no_variance
109,0.6952761732041836,0.0140727933798916,0.4227948354929685,0.7579314181208611,4.675106186709854e-05,0.3087211833894253,0.8076503701508045,24.64531356600128,5.659799953612438e-06,0.7207142262675427,0.6268991990411052,0.5013979992782872,0.7207142262675427,0.5136371134599463,0.6463462573958271,0.6706380954006859,0.0016943326723236,no_variance
110,0.7022267732024193,0.0160412991442717,0.4277526025474071,0.7525879710912704,5.450650633974874e-05,0.3123066735267639,0.8157266253232955,22.840332318000947,4.589960109100444e-06,,,,,,,,0.0020291189885256,no_variance
111,0.6895059737563133,0.0143928192136809,0.419460729509592,0.7379557695984841,4.446320772444778e-05,0.3069108851253986,0.8005078941583633,22.93990884800041,3.630542605884657e-06,,,,,,,,0.0016924171801417,no_variance
112,0.689342081695795,0.0164624304510653,0.4201902374625206,0.7827031499147415,4.384392037991347e-05,0.3082649847865105,0.8071330320835114,23.07385706299829,2.7822760121373187e-06,,,,,,,,0.002026518151872,no_variance
113,0.6920578619837761,0.0158575383760035,0.421577748209238,0.7611725482344628,4.456208165720454e-05,0.3081809094548225,0.8062505152821541,24.48006282999995,2.0458044895916517e-06,,,,,,,,0.0018618607880443,no_variance
114,0.6699622091650963,0.0149937466229312,0.4079748395085334,0.7336750093102455,4.976814754854786e-05,0.2959360873699188,0.7776289662718773,26.37622479899983,1.4216873043745137e-06,,,,,,,,0.0017402288255311,no_variance
115,0.6638625982403755,0.0180340938363224,0.4055312125384807,0.7819078013300895,4.2221095127388254e-05,0.2951727919280529,0.7792835640907287,26.323941425998783,9.103984023075772e-07,,,,,,,,0.0019333303970279,no_variance
116,0.6771519672870636,0.015396508333506,0.4124498008191585,0.7673080104589463,4.3348871358830365e-05,0.3010050047934055,0.7905384775996208,26.37296339400018,5.123260489995229e-07,,,,,,,,0.0017534866011646,no_variance
117,0.6953049576282502,0.0165522562211845,0.4238038954138756,0.7554741755127907,4.524548662743655e-05,0.3101368122547865,0.8099073818325997,25.58812123899952,2.2777253500257386e-07,,,,,,,,0.0020849553330219,no_variance
118,0.6930652537941933,0.015983896300313,0.4222327265143394,0.7664016687870026,5.002276165555486e-05,0.3086732460558414,0.807949301302433,25.79385930900025,5.695394625728767e-08,,,,,,,,0.0020032492560744,no_variance
119,0.7074366509914398,0.016874228104134,0.4312116986513137,0.7542491194605827,4.473649544479486e-05,0.3141982831060886,0.8212366035580635,26.169905471000675,0.0,0.7182340765630819,0.626261645991264,0.5025679598099408,0.7182340765630819,0.514492412582166,0.646058448828544,0.6690757357162225,0.0019973850740291,no_variance
0,0.9702662259340288,0.7063333302736282,0.8646930956840515,0.7387487226724625,0.0670190870389342,0.588769081234932,1.5306880033016206,26.723253576999923,5.1e-05,,,,,,,,,no_max
1,0.9679826599359512,0.5625702768564225,0.805817734003067,0.6830889385938644,0.0567150039970874,0.4803387382626533,1.357301113605499,25.545306393998544,0.0001009999999999,,,,,,,,,no_max
2,0.9600675910711288,0.4737085136771202,0.7655239897966385,0.6825246769189834,0.0721626608073711,0.4548741137981414,1.2922587037086486,25.53132598899901,0.0001509999999999,,,,,,,,,no_max
3,0.962645741701126,0.4204647409915924,0.7457733714580536,0.678829836845398,0.0704891258478164,0.440259643793106,1.2574404513835906,25.60329481400004,0.0002009999999999,,,,,,,,,no_max
4,0.9570053523778916,0.3663541090488433,0.7207448852062225,0.6920199865102767,0.0654094107449054,0.4214418011903763,1.2146591651439669,25.073271306000606,0.000251,,,,,,,,,no_max
5,0.9454259341955183,0.3124494159221649,0.6922353506088257,0.6821897000074386,0.0580499915778637,0.400114920437336,1.1634717345237733,24.098691397999573,0.0003,,,,,,,,,no_max
6,0.943729008436203,0.2567176952958107,0.6689245051145554,0.6883581960201264,0.0538509221374988,0.3900595989823341,1.1305124706029892,25.02310987599958,0.0002999430460537,,,,,,,,,no_max
7,0.9363461416959764,0.2110616582632064,0.6462323707342148,0.689081898033619,0.0484206027910113,0.3796930143237114,1.097254605293274,22.410171678999177,0.0002997722274649,,,,,,,,,no_max
8,0.9166265606880188,0.1768942682445049,0.620733666419983,0.7027245944738388,0.0444986260309815,0.3636462570726871,1.0568773192167282,22.56242806299997,0.000299487673951,,,,,,,,,no_max
9,0.9074280422925948,0.1466223372519016,0.6031057834625244,0.703469415307045,0.0419416748732328,0.3593459242582321,1.0348957341909408,22.10949077300029,0.0002990896015976,0.4045288559122881,0.3956667313419036,0.3354019593254807,0.4045288559122881,0.36186740442639,0.4206039336870327,0.394957528882492,,no_max
10,0.8953974920511246,0.1229816484451293,0.5864311733841896,0.687018804550171,0.038862367272377,0.352850783765316,1.009926949739456,24.370539527999423,0.0002985783126956,,,,,,,,,no_max
11,0.8722280043363572,0.1045481856912374,0.5651561015844345,0.7090077942609787,0.0357178492844104,0.3388148161768913,0.9766575908660888,25.05849378699895,0.0002979541955104,,,,,,,,,no_max
12,0.8657676756381989,0.0882300383597612,0.5547526383399963,0.7114075446128845,0.0326335347630083,0.3361880639195442,0.9637131273746492,25.020469809000133,0.0002972177239878,,,,,,,,,no_max
13,0.8481847709417343,0.0759166705608367,0.539277556836605,0.708786147236824,0.0294214020296931,0.3300255820155143,0.9416528224945068,26.41161413000009,0.0002963694573941,,,,,,,,,no_max
14,0.8617800426483154,0.0639806528389453,0.5426603072881698,0.7114259690046311,0.0263371292687952,0.3429048687219619,0.9580246275663375,25.447496175998825,0.0002954100398908,,,,,,,,,no_max
15,0.8353500133752823,0.0588162683323025,0.5247365337610245,0.7227928727865219,0.023134897518903,0.3355519044399261,0.9337244665622711,24.930415184000594,0.0002943402000463,,,,,,,,,no_max
16,0.8200856375694275,0.05181838452816,0.5127787575125694,0.7488122797012329,0.0201226318627595,0.3251077882945538,0.9137739062309264,25.33437823299937,0.0002931607502819,,,,,,,,,no_max
17,0.8102911016345025,0.0474326381273567,0.5051477345824241,0.73160140812397,0.0169941339176148,0.3239168608188629,0.9030744433403016,22.1463222909988,0.000291872586255,,,,,,,,,no_max
18,0.8412782055139542,0.0539813319407403,0.5263594737648964,0.7949021291732788,0.0141312977857887,0.3505212606489658,0.970792487859726,23.65941877499972,0.0002904766861795,,,,,,,,0.0685748997260816,no_max
19,0.8240530616044999,0.047489052042365,0.5134274798631668,0.7692942273616791,0.0123664872627705,0.341551435738802,0.9385899633169176,22.55484988900025,0.0002889741100822,0.616363798302965,0.5258451757947993,0.3955623284356197,0.616363798302965,0.4545667155568907,0.5066050135245427,0.5671280645637807,0.0303164958453271,no_max
20,0.8020638304948807,0.0425986979715526,0.4982777968049049,0.788492298424244,0.0106932243518531,0.3349755749106407,0.9164496767520904,26.112950204998924,0.0002873659989982,,,,,,,,0.0190620668197516,no_max
21,0.8033064034581184,0.0389444659464061,0.4975616502761841,0.7871339869499206,0.0090531995892524,0.3336941912770271,0.9120777922868728,25.392911363000167,0.0002856535741046,,,,,,,,0.0082794829690828,no_max
22,0.7951347941160202,0.0395553376153111,0.4929030326008796,0.8076816248893738,0.0077856953442096,0.3356426002085209,0.9112427294254304,26.726773945998502,0.0002838381357927,,,,,,,,0.0076982288248836,no_max
23,0.7828498965501786,0.0346533398795872,0.4835712951421738,0.8184419646859169,0.0066005049319937,0.329060965180397,0.896095250248909,26.06891346900011,0.0002819210626809,,,,,,,,0.0064438156224787,no_max
24,0.7961039826273918,0.0323032786790281,0.4905837231874466,0.8115903401374817,0.0056974859628826,0.3369548271596432,0.9101314324140548,25.80302719400061,0.0002799038105676,,,,,,,,0.0057448685867711,no_max
25,0.7903309655189514,0.0355858270358294,0.4884329310059547,0.8127752447128296,0.004596921543125,0.3365402181446552,0.9077759492397308,26.336234157000945,0.0002777879113257,,,,,,,,0.0064771197875961,no_max
26,0.7749059823155403,0.0296043758280575,0.4767853590846062,0.7969661861658096,0.0039410341833718,0.3249716411530972,0.8828877151012421,26.46578702700026,0.0002755749717393,,,,,,,,0.0061852066870778,no_max
27,0.7770909923315048,0.0302174133248627,0.4783415812253952,0.8190387499332428,0.0034060350130312,0.3316403645277023,0.8931855815649032,24.151973584001095,0.0002732666722837,,,,,,,,0.0056473287288099,no_max
28,0.7755455368757248,0.0265071695949882,0.475930211097002,0.8012056165933609,0.0030202025966718,0.3307426539063454,0.8879419767856598,23.572387045998767,0.0002708647658491,,,,,,,,0.00498771361541,no_max
29,0.762808188199997,0.0263132119458168,0.4682102158665657,0.8039152348041534,0.0025660141929984,0.3277721792459488,0.8773595127463341,23.900396428000025,0.0002683710764094,0.699865076987976,0.5978570674852892,0.4528146345232549,0.699865076987976,0.4943475538685416,0.5993585715993496,0.6445576298906979,0.0042864368250593,no_max
30,0.7675183540582657,0.0260587489930912,0.4709345310926437,0.8439017757773399,0.0022486907360143,0.3291635851562023,0.8853365722298622,26.18253447400093,0.0002657874976374,,,,,,,,0.0036792129860259,no_max
31,0.7533528324961662,0.0283242734940722,0.4633414283394813,0.8199666574597358,0.0019226005405653,0.3257298503816128,0.8718931746482849,26.16170270300063,0.0002631159914665,,,,,,,,0.0036454945243895,no_max
32,0.7582804355025291,0.0269129857141524,0.4657334756851196,0.8189550399780273,0.0016975978133268,0.3276042050123214,0.8759541508555412,26.598761863000615,0.0002603585866009,,,,,,,,0.0031804226327221,no_max
33,0.7581348219513893,0.0231731574703007,0.464150171726942,0.803149596452713,0.0014167792536318,0.3266155271232128,0.8716748982667923,25.722994845998983,0.0002575173769752,,,,,,,,0.0026169806951656,no_max
34,0.7152301743626595,0.0261463453434407,0.4395966595411301,0.7913979741930962,0.0012103604228468,0.3109042006731033,0.8301877957582474,26.160226624000643,0.000254594520164,,,,,,,,0.0024330738326534,no_max
35,0.7685933324694634,0.0246045704558491,0.4709978467226028,0.8340722435712814,0.0009484523261198,0.3326848269999027,0.8875782060623169,25.646687935000955,0.0002515922357438,,,,,,,,0.0022044091706629,no_max
36,0.731201006770134,0.0232090574130415,0.4480042441189289,0.788362005352974,0.0008398651808965,0.3192980018258095,0.8465846970677375,25.253194385000825,0.0002485128036071,,,,,,,,0.0020212865265784,no_max
37,0.727030166387558,0.0246989558544009,0.4460976965725421,0.8102692115306854,0.0007016550452681,0.3191620592772961,0.84670494556427,23.706428977999167,0.0002453585622314,,,,,,,,0.0019159064034465,no_max
38,0.7616248437762261,0.0209594377223402,0.4653586974740028,0.7905171826481819,0.0006221446982817,0.3339198333024978,0.8786920922994613,22.91678940400016,0.0002421319069034,,,,,,,,0.0016536946798441,no_max
39,0.7274074810743332,0.0218285426776856,0.4451759240031242,0.8418478775024414,0.0005373198870802,0.3172819852828979,0.8469760203361512,23.51632024399987,0.0002388352878997,0.7066442828203677,0.6031146333526872,0.4489956257057694,0.7066442828203677,0.4865934640852405,0.6161061531524532,0.6498205222686038,0.0015322655509226,no_max
40,0.7446240335702896,0.0226612781966105,0.4558389501273632,0.8060576716065406,0.0004161434236448,0.3244476190209389,0.8612438327074051,27.0958139760005,0.0002354712086265,,,,,,,,0.0016534131200751,no_max
41,0.7600499418377876,0.0215696632303297,0.4646578511595726,0.8301950961351394,0.0003604580351384,0.333416411280632,0.8814371258020401,25.66471530299896,0.0002320422237183,,,,,,,,0.0016266457241727,no_max
42,0.7348656770586968,0.0209540814114734,0.4493010564148426,0.7868296903371811,0.0003586064546834,0.3231691575050354,0.8515142321586608,26.51001377099965,0.0002285509370981,,,,,,,,0.0017156068322947,no_max
43,0.7206778779625893,0.0197003038274124,0.4402868650853634,0.8090223866701126,0.0002981483530311,0.3155906708538532,0.8370237728953361,25.39918010600013,0.000225,,,,,,,,0.001145483979053,no_max
44,0.7334327316284179,0.0198302523395977,0.4479917564988136,0.7916187208890915,0.0002522245779982,0.3206348766386508,0.8480874997377396,26.398525245998822,0.0002213921089555,,,,,,,,0.0014319213590351,no_max
45,0.725798487663269,0.0210739988787099,0.4439087098836898,0.791892101764679,0.0002208441747643,0.3195876112580299,0.8430036732554436,26.24351331300022,0.0002177300037466,,,,,,,,0.0015354884999396,no_max
46,0.7374127723276616,0.0200637162709608,0.4504731698334217,0.806462542116642,0.000196207002009,0.3236499747633934,0.8551152446866035,26.303387223000755,0.0002140164653244,,,,,,,,0.0016801473348459,no_max
47,0.6983446934819222,0.0202375783678144,0.4271018631756306,0.7742303854227066,0.000172541024076,0.3067612478137016,0.8115942505002022,23.64580004199888,0.0002102543136979,,,,,,,,0.0014973708078468,no_max
48,0.7123567771911621,0.0196968531841412,0.4352928236126899,0.8038523423671723,0.0001518652394588,0.3144889740645885,0.8304571861028671,24.00176993399873,0.0002064464057921,,,,,,,,0.0014128356189758,no_max
49,0.696985491514206,0.0177972581190988,0.4253102155029774,0.7507799729704857,0.000124416856488,0.3072102600336074,0.8078330418467522,22.921737983999265,0.0002025956332789,0.6458454325676679,0.5749372706265601,0.4501458067170112,0.6458454325676679,0.4946732786465067,0.5842931006655059,0.6050030214002698,0.0011417474354675,no_max
50,0.7250111916661263,0.0195382156712003,0.4428220173716545,0.7876503425836563,0.000105411824843,0.3202061632275581,0.8420875960588455,25.867565086000468,0.0001987049203807,,,,,,,,0.0014455400397127,no_max
51,0.7080160236358642,0.0196542841708287,0.4326713465154171,0.7843436172604561,9.922232504322892e-05,0.3131972640752792,0.8246023342013359,26.558374443000503,0.0001947772216502,,,,,,,,0.0014719818547018,no_max
52,0.7348005047440529,0.0208850032929331,0.4492343218624592,0.8122573506832123,8.779771036643069e-05,0.3261050486564636,0.8569093966484069,25.60326283699942,0.0001908155197268,,,,,,,,0.0016995003261399,no_max
53,0.7117652435600758,0.0194427071511745,0.4348362430930138,0.8413416481018067,9.403039235621693e-05,0.3134037568420171,0.8327190658450127,27.209651936998853,0.0001868228230711,,,,,,,,0.0017009929489358,no_max
54,0.7072107189893723,0.0212907563219778,0.432842750698328,0.8136971601843834,6.353733895593905e-05,0.3125278177857399,0.8271317818760872,25.03208850900046,0.0001828021636809,,,,,,,,0.0019415817880872,no_max
55,0.696619452983141,0.0193094366870354,0.4256954625248909,0.7818579798936844,5.92897924616409e-05,0.3069564912468195,0.8112085193395615,25.892192080000317,0.0001787565947885,,,,,,,,0.0018389878493326,no_max
56,0.6910048109292984,0.0175463713868521,0.4216214528679847,0.7776111069321633,4.848659464187222e-05,0.3053941763564944,0.8050412105023861,24.144700920000105,0.0001746891885421,,,,,,,,0.0013102341384364,no_max
57,0.6873808842897415,0.0200778110139071,0.4204596711695194,0.8171829962730408,4.3239214301138416e-05,0.3039735133200884,0.8065170907974243,23.539943634999872,0.0001706030336727,,,,,,,,0.0018172277217672,no_max
58,0.7158789476752281,0.0175919157895259,0.4365641508996487,0.787044535279274,4.968332126736641e-05,0.3169999027252197,0.8325422099232673,23.18296477600052,0.0001665012331491,,,,,,,,0.0013560924313787,no_max
59,0.7339026749134063,0.0146022159943822,0.4461825086176395,0.7887978413701058,3.552213874172594e-05,0.3235170948505401,0.8487777277827263,22.71437559799961,0.0001623869018208,0.7214020447571731,0.62150150625203,0.4783148502381706,0.7214020447571731,0.5088302476713623,0.6342722263275543,0.6671231637537299,0.0009827978501016,no_max
60,0.6947396394610404,0.014687171941623,0.4227186664938926,0.7390578863024712,3.2190411056944866e-05,0.3058285345137119,0.8026998591423035,26.8763102009998,0.0001582631640533,,,,,,,,0.0012263141679432,no_max
