epoch,dice,bce,seg,boundary,nested,deep_supervision,total,epoch_seconds,lr,val_full_macro_dice,val_mean_subset_macro_dice,val_worst_subset_macro_dice,val_macro_dice::t1+t1ce+t2+flair,val_macro_dice::t1+t2+flair,val_macro_dice::t1+t1ce+t2,selection_score,consistency,model,seed,fold
103,0.6882077112793923,0.0167902683909051,0.4196407510340214,0.775662659406662,9.201129609209602e-05,0.3048655566573143,0.8024963620305061,22.425712981999823,1.4346425895363384e-05,,,,,,,,0.0020959501796733,no_quality,43,0
104,0.6892947286367417,0.0173877739161252,0.4205319619178772,0.7750384393334389,0.0001032557030885,0.3066829471290112,0.8051749241352081,23.04244697899958,1.2634001001741372e-05,,,,,,,,0.0022550366515361,no_quality,43,0
105,0.6454774683713913,0.0169310866529121,0.3940589319169521,0.7753470063209533,0.0001018865998048,0.2846374616771936,0.756665974855423,22.98394487400037,1.1025889917779737e-05,,,,,,,,0.0021489115194344,no_quality,43,0
106,0.7115686646103859,0.0152013002615422,0.4330217364430427,0.7635096660256386,9.252378335077084e-05,0.3169637344777584,0.8267376109957695,23.879906337000648,9.523313820441804e-06,,,,,,,,0.001982736712207,no_quality,43,0
107,0.7150458818674088,0.0157167122571263,0.4353142297267914,0.7738654634356499,9.13220748407184e-05,0.3193195252865553,0.8324486467242241,23.64926728699902,8.127413744904804e-06,,,,,,,,0.0021188625947115,no_quality,43,0
108,0.711684780716896,0.0149528053519316,0.4329920071363449,0.7806396052241326,9.016737256388296e-05,0.3174612674117088,0.8288788729906083,22.94706729400059,6.839249718073875e-06,,,,,,,,0.0017856237509789,no_quality,43,0
109,0.7150407703220845,0.0148521121626254,0.434965324550867,0.7971905195713043,8.512075371982064e-05,0.3156890097260475,0.8307321491837502,23.637494754999352,5.659799953612438e-06,0.7300912804343875,0.6425888201664599,0.5205665466848113,0.7300912804343875,0.526765897860741,0.6709092822042514,0.6828880689790515,0.0017725335603586,no_quality,43,0
110,0.6898255997896194,0.0141818779124878,0.4195681275427341,0.7401850980520248,9.234582597855478e-05,0.3052985790371895,0.7992297181487084,22.644504607998897,4.589960109100444e-06,,,,,,,,0.001699400536338,no_quality,43,0
111,0.6897034439444542,0.0155821201461367,0.4200549311935901,0.7553455916047096,8.061020917011774e-05,0.3060701431334018,0.802028682231903,22.55123225399984,3.630542605884657e-06,,,,,,,,0.0018250803937644,no_quality,43,0
112,0.6844888220727444,0.0140487599303014,0.416312813013792,0.762590135037899,8.210484789742622e-05,0.3041068165004253,0.7969847619533539,22.40273570699901,2.7822760121373187e-06,,,,,,,,0.0015100562686234,no_quality,43,0
113,0.6990089328587055,0.0154302421445027,0.4255774708092212,0.783085233271122,9.641209622714086e-05,0.3097122748941183,0.8139644181728363,22.87826339499952,2.0458044895916517e-06,,,,,,,,0.0018066569824031,no_quality,43,0
114,0.6821133956313133,0.0142350559495389,0.4149620781838894,0.7555780702829361,8.503443704285019e-05,0.3025134188681841,0.793378674685955,23.09539557599965,1.4216873043745137e-06,,,,,,,,0.0017055962295103,no_quality,43,0
115,0.667429521381855,0.0166483398457057,0.4071170681715012,0.7722540676593781,9.100740557187236e-05,0.2975432601571083,0.782287355363369,22.179771470999185,9.103984023075772e-07,,,,,,,,0.001985346245035,no_quality,43,0
116,0.6664569434523583,0.0147224113950505,0.4057631488144397,0.7356997466087342,9.631810076825788e-05,0.2963317275047302,0.775989280641079,24.50632330600092,5.123260489995229e-07,,,,,,,,0.0015980818686273,no_quality,43,0
117,0.6642018422484398,0.0154347693827003,0.4046950305998325,0.7690514016151428,9.694202957689412e-05,0.2945796437561512,0.7765427958965302,22.845099511001536,2.2777253500257386e-07,,,,,,,,0.0017906531610788,no_quality,43,0
118,0.6835829964280129,0.0159910394245525,0.4165462318062782,0.7587077936530113,9.877053966192762e-05,0.3036022193729877,0.7964357817173005,22.21986682899842,5.695394625728767e-08,,,,,,,,0.0020580694594178,no_quality,43,0
119,0.6867140339314938,0.0154689480783417,0.418216016292572,0.7870464581251144,8.525687360815936e-05,0.3057505840808153,0.8030382335186005,23.619727174998843,0.0,0.7316217879255816,0.6441834371394256,0.5209823119811273,0.7316217879255816,0.5281228408438408,0.6728056826488545,0.6843263350952894,0.0018135961839016,no_quality,43,0
0,0.9776859205961228,0.6221179395914078,0.8354587560892105,0.7283691418170929,0.0664277881756424,0.5907574230432511,1.5023744881153107,22.2936967429996,5.1e-05,,,,,,,,,no_variance,43,0
1,0.9684688168764114,0.4764715155959129,0.7716699230670929,0.6914540499448776,0.025479905414395,0.4994353827834129,1.3415247118473053,21.924109105000756,0.0001009999999999,,,,,,,,,no_variance,43,0
2,0.9648382562398912,0.419830364882946,0.7468351340293884,0.6844257205724716,0.0031276691693346,0.4698811376094818,1.2853152287006375,22.01214225199874,0.0001509999999999,,,,,,,,,no_variance,43,0
3,0.964571731686592,0.3758050701022148,0.7290650975704193,0.6836676126718522,0.0007995687652146,0.4523703828454017,1.249842232465744,21.5293581320002,0.0002009999999999,,,,,,,,,no_variance,43,0
4,0.9599319189786912,0.3294509929418563,0.7077395778894424,0.68409066259861,0.0004553408735955,0.4350523081421852,1.2112237215042114,21.15353570300067,0.000251,,,,,,,,,no_variance,43,0
5,0.952731494307518,0.2817598241567611,0.6843428540229798,0.6770635634660721,0.0004591863031964,0.4164770472049713,1.1685492134094235,22.588554907999423,0.0003,,,,,,,,,no_variance,43,0
6,0.9408955365419388,0.2323871819674968,0.657492213845253,0.6968161010742188,0.0003176566057663,0.3956038606166839,1.122793574333191,21.811408044999556,0.0002999430460537,,,,,,,,,no_variance,43,0
7,0.9274767315387726,0.1896528503298759,0.6323472011089325,0.6820678883790969,0.0002901704563555,0.3764572963118553,1.0770258045196532,21.77726028899997,0.0002997722274649,,,,,,,,,no_variance,43,0
8,0.9313132417201996,0.1562723734974861,0.621296923160553,0.695359497666359,0.0003035977025501,0.378290553689003,1.0691386026144027,21.507336037999263,0.000299487673951,,,,,,,,,no_variance,43,0
9,0.9130765408277512,0.1319827991724014,0.600639072060585,0.6796842360496521,0.0003239933544682,0.365861337184906,1.0344850301742554,21.990982012999662,0.0002990896015976,0.5746305207661903,0.4775715078746598,0.3527455483648442,0.5746305207661903,0.3794613792651384,0.4786226235926513,0.5233243196585965,,no_variance,43,0
10,0.8951650893688202,0.1118419850617647,0.5818358734250069,0.6903068512678147,0.0003208027882465,0.3507591164112091,1.0016417080163955,22.26318676700066,0.0002985783126956,,,,,,,,,no_variance,43,0
11,0.8872037214040757,0.0952010173350572,0.5704026609659195,0.7158476382493972,0.0002750225775162,0.3511638063192367,0.9931649845838548,21.48113050199936,0.0002979541955104,,,,,,,,,no_variance,43,0
12,0.8729504442214966,0.0815939293056726,0.5564078581333161,0.707013019323349,0.0003266693812474,0.3433623985946178,0.970487887263298,22.012877193999884,0.0002972177239878,,,,,,,,,no_variance,43,0
13,0.8511110192537308,0.0701253677904605,0.5387167793512344,0.7144297212362289,0.0004324776056455,0.3349040681123733,0.94508544921875,22.60679199600054,0.0002963694573941,,,,,,,,,no_variance,43,0
14,0.8574394881725311,0.0602112196013331,0.5385482025146484,0.7122198283672333,0.0004188815887027,0.3403849706053733,0.9501760995388032,21.94744885799992,0.0002954100398908,,,,,,,,,no_variance,43,0
15,0.8124363926053048,0.0538496285676956,0.5090017059445381,0.719584940969944,0.0005887287585937,0.3196290834248066,0.9006187236309051,21.455220845999065,0.0002943402000463,,,,,,,,,no_variance,43,0
16,0.8215755832195282,0.0455860969237983,0.5111798095703125,0.7324572783708573,0.0005193162153591,0.3279073232412338,0.9123588299751282,21.36249581100128,0.0002931607502819,,,,,,,,,no_variance,43,0
17,0.7918299287557602,0.0426392323523759,0.4921536707878113,0.7293776530027389,0.0005552949279808,0.3141930639743805,0.8793122667074204,22.395723569999973,0.000291872586255,,,,,,,,,no_variance,43,0
18,0.803912207186222,0.0475955072604119,0.5013855478167534,0.7801283407211304,0.0003244092816748,0.3334185945987701,0.921510226726532,23.215286151000328,0.0002904766861795,,,,,,,,0.043385121889878,no_variance,43,0
19,0.8253685575723648,0.0456793790310621,0.5134929090738296,0.7868151611089707,0.0002435062754011,0.3464735986292362,0.9468696451187134,21.92324559699955,0.0002889741100822,0.5063710471103514,0.4491931322288238,0.3706505225137533,0.5063710471103514,0.4170677434710181,0.4241406061051019,0.4756456201862333,0.0410472427366767,no_variance,43,0
20,0.8011048984527588,0.0476701853051781,0.4997310322523117,0.7762545019388198,0.0002999379400171,0.3377552686631679,0.9252613019943238,22.63427732800119,0.0002873659989982,,,,,,,,0.0506728083145571,no_variance,43,0
21,0.7945549565553666,0.0369992493838071,0.491532692015171,0.78586166203022,0.0002075192190204,0.3317276646196842,0.904406887292862,21.929499293000845,0.0002856535741046,,,,,,,,0.0127499748812988,no_variance,43,0
22,0.8019032216072083,0.0357079633511602,0.4954251381754875,0.7783948802947998,0.0002168024401544,0.340787999778986,0.9156359142065048,22.622325278000066,0.0002838381357927,,,,,,,,0.0078621980408206,no_variance,43,0
23,0.78194689899683,0.0323657564818859,0.4821144619584083,0.7731596803665162,0.0002162639883863,0.3309683340787888,0.8918283459544182,22.14916412999992,0.0002819210626809,,,,,,,,0.0070938292145729,no_variance,43,0
24,0.7752191418409348,0.0331843563262373,0.478405245244503,0.7997827419638633,0.0001644289473915,0.3285575339198112,0.8882252442836761,21.84732908200021,0.0002799038105676,,,,,,,,0.0063798541668802,no_variance,43,0
25,0.7695643529295921,0.0320710216183215,0.4745670382678508,0.7907590270042419,0.0001392500403267,0.3286933620274067,0.8834953406453132,21.756997260999924,0.0002777879113257,,,,,,,,0.0057603820972144,no_variance,43,0
26,0.8054034894704819,0.0289333571866154,0.494815456867218,0.7940268349647522,8.716748370829919e-05,0.3473789562284946,0.9225835263729096,22.1719415259995,0.0002755749717393,,,,,,,,0.0049103179574012,no_variance,43,0
27,0.7635004895925522,0.0282519051386043,0.4694010746479034,0.8139363586902618,8.942077953975059e-05,0.3246531927585602,0.876314183473587,22.17166399100097,0.0002732666722837,,,,,,,,0.0043090510857291,no_variance,43,0
28,0.7618458691239357,0.0273262501601129,0.4680380372703075,0.8005923634767532,9.198267031706564e-05,0.3268988931179046,0.875797290802002,22.28025578399865,0.0002708647658491,,,,,,,,0.0039825932169333,no_variance,43,0
29,0.7685960963368416,0.0257477740058675,0.4714567855000496,0.7888969025015831,0.0001149995184027,0.3334581218659878,0.8844694492220878,21.63958733599975,0.0002683710764094,0.5733766694675865,0.4937025914281982,0.3742305618923767,0.5733766694675865,0.3765298153169091,0.531201289500099,0.529559835298249,0.0032954917708411,no_variance,43,0
30,0.7638526430726051,0.0256517044547945,0.4685722857713699,0.8220141899585723,0.0001442406798491,0.3296237623691558,0.8809676504135132,22.634489057998508,0.0002657874976374,,,,,,,,0.0028148524346761,no_variance,43,0
31,0.74325151309371,0.0265248644305393,0.4565608732402325,0.7912518593668938,8.024877130630159e-05,0.3220407716184854,0.8582522663474083,21.883218634000517,0.0002631159914665,,,,,,,,0.0026071000599768,no_variance,43,0
32,0.740817489027977,0.0269003027677536,0.4552506309747696,0.7856761780381203,0.0001066937327726,0.3229763358831405,0.8572874420881271,22.639919056000508,0.0002603585866009,,,,,,,,0.002437616320094,no_variance,43,0
33,0.7353615218400955,0.0236691476171836,0.4506845900416374,0.7838076531887055,5.827900781739892e-05,0.3210269379615784,0.8504878342151642,22.073335918999877,0.0002575173769752,,,,,,,,0.0019630628242157,no_variance,43,0
34,0.7368390092253685,0.0246523757046088,0.4519643747806549,0.8043450087308883,0.0001051031288358,0.3218811967968941,0.8546749663352966,21.83902055300132,0.000254594520164,,,,,,,,0.0019481982110301,no_variance,43,0
35,0.7247249376773834,0.0224888168298639,0.4438305057585239,0.800108072757721,9.190587255261562e-05,0.3144568173587322,0.8386730891466141,20.399530976999813,0.0002515922357438,,,,,,,,0.0018518169113667,no_variance,43,0
36,0.7604125306010246,0.0201968613872304,0.4643262815475464,0.7886866822838783,4.326860407019239e-05,0.331442137658596,0.8749349379539489,24.515598375999616,0.0002485128036071,,,,,,,,0.0014784402732038,no_variance,43,0
37,0.7446332767605781,0.0204425856587477,0.4549570201337337,0.7929211157560349,0.0001164463580852,0.3248862978816032,0.859454357624054,24.64391914799853,0.0002453585622314,,,,,,,,0.0015655116262496,no_variance,43,0
38,0.7343554615974426,0.0232651469809934,0.449919353723526,0.7913359442353248,9.869896702456222e-05,0.3231952959299087,0.8526012778282166,24.347372688998803,0.0002421319069034,,,,,,,,0.0017404936277307,no_variance,43,0
39,0.7593352323770524,0.0216118536191061,0.4642459000647068,0.8175859493017197,7.654775306264128e-05,0.3329486303031445,0.8793108868598938,24.78777730399997,0.0002388352878997,0.5893561847550046,0.5241744377764335,0.4083320750960698,0.5893561847550046,0.4440381801442679,0.5391289484300279,0.5516992496955397,0.0017696637014159,no_variance,43,0
40,0.7213607603311538,0.0217923451727256,0.441533412784338,0.7890773922204971,9.359900270521582e-05,0.3170650322735309,0.8378450194001198,24.62664215199948,0.0002354712086265,,,,,,,,0.0016707575006876,no_variance,43,0
41,0.7120936691761017,0.019370194831863,0.4350042982399463,0.7700472512841224,7.235693337716676e-05,0.3117738910764456,0.8240202775597573,22.655824530000245,0.0002320422237183,,,,,,,,0.0011687586833431,no_variance,43,0
42,0.6969337967038155,0.0193899431242607,0.4259162691235542,0.7875092205405235,6.508227667251899e-05,0.3057378384470939,0.8106714597344399,22.04762260999996,0.0002285509370981,,,,,,,,0.0013158751066657,no_variance,43,0
43,0.7238532310724258,0.0208552020834758,0.4426540395617485,0.8068283265829086,5.2867891804311287e-05,0.3199813136458397,0.84362313747406,22.166540493000863,0.000225,,,,,,,,0.0015115117862296,no_variance,43,0
44,0.7424230340123177,0.0215509400283917,0.4540742167830467,0.7974036926031113,5.373886246584636e-05,0.3283496840298175,0.8624798649549484,22.554414784999608,0.0002213921089555,,,,,,,,0.0015645518906239,no_variance,43,0
45,0.7078706917166709,0.0185670039383694,0.432149233520031,0.7805128610134124,4.741179725389344e-05,0.3109398324787616,0.8213853827118873,22.103391593998825,0.0002177300037466,,,,,,,,0.0012133414205891,no_variance,43,0
46,0.7042715765535832,0.0200243079708889,0.430572684854269,0.8121783947944641,5.062488007875121e-05,0.3094394969940185,0.821528872847557,23.76748029600094,0.0002140164653244,,,,,,,,0.0014815746229578,no_variance,43,0
47,0.7072516268491745,0.0207162959047127,0.4326375100016594,0.8050646203756332,4.6362156833481546e-05,0.3113225653767585,0.8247898837924004,24.12808800600033,0.0002102543136979,,,,,,,,0.0016051787533069,no_variance,43,0
48,0.7117180573940277,0.02058365609264,0.4352643138170242,0.8309102705121041,4.141599527709872e-05,0.3122845527529716,0.8309741359949112,25.63728006899873,0.0002064464057921,,,,,,,,0.0016608374179486,no_variance,43,0
49,0.7240204164385795,0.0204322663578204,0.4425851744413376,0.8011809909343719,5.518566954032078e-05,0.319222901314497,0.8422680646181107,25.241205423000796,0.0002025956332789,0.610207955637241,0.5158837094341133,0.3785908117310749,0.610207955637241,0.3994030299396969,0.5380401427254021,0.5587489673856861,0.0016956401514471,no_variance,43,0
50,0.7194358837604523,0.0169087251834571,0.4384250362217426,0.7820857089757919,3.716553563904768e-05,0.3175359447300434,0.8344231325387955,25.342319495999615,0.0001987049203807,,,,,,,,0.0012586016353452,no_variance,43,0
51,0.7171459248661995,0.0171009640488773,0.437127958536148,0.7615602535009384,3.435573145009307e-05,0.3156907982379198,0.8292535263299942,22.51476902800096,0.0001947772216502,,,,,,,,0.001385129392147,no_variance,43,0
52,0.7334393626451492,0.01953538820846,0.4478777898848057,0.809572731256485,6.264496451990453e-05,0.3233203078061342,0.8524718874692917,22.479387739998856,0.0001908155197268,,,,,,,,0.0015669144446655,no_variance,43,0
53,0.7080137625336647,0.0213835864583961,0.4333617083728313,0.7706175261735916,3.82627030553806e-05,0.3133529148995876,0.8241931557655334,22.409807288999215,0.0001868228230711,,,,,,,,0.0020743360060441,no_variance,43,0
54,0.696196246445179,0.0189629104314371,0.4253029294312,0.7919428187608719,3.4551889438034774e-05,0.3074140843749046,0.8121683007478714,21.933263840999643,0.0001828021636809,,,,,,,,0.0012763775609346,no_variance,43,0
55,0.7159494370222091,0.0170241329283453,0.4363793316483497,0.7626482552289963,6.893833368369684e-05,0.3170981121063232,0.8300076073408127,22.069852712000284,0.0001787565947885,,,,,,,,0.0013094464970345,no_variance,43,0
56,0.6757002325356006,0.0181997959280852,0.4127000731229782,0.7754527607560158,5.50102472863756e-05,0.2986757051944733,0.7892317733168602,24.24675663400012,0.0001746891885421,,,,,,,,0.0015398662930965,no_variance,43,0
57,0.7168848972022533,0.0156462419754825,0.4363894519209861,0.7711488968133926,4.921282646625419e-05,0.316179037541151,0.8299438510835171,24.548290975999407,0.0001706030336727,,,,,,,,0.0012900438612086,no_variance,43,0
58,0.7488057687878609,0.0201583154941909,0.4573468065261841,0.8034485679864883,9.01409434584366e-05,0.3313421013951301,0.8694592595100403,24.5427318940001,0.0001665012331491,,,,,,,,0.0021049459682035,no_variance,43,0
59,0.6831324826180935,0.0185419016540981,0.4172962664067745,0.7914425161480904,5.609561398134843e-05,0.2999754532426595,0.7967473286390304,24.250691594999807,0.0001623869018208,0.7010165892047361,0.6157689019290912,0.4909530259179493,0.7010165892047361,0.5124556365002862,0.6338344800822514,0.6544359266933639,0.001642740508214,no_variance,43,0
