epoch,dice,bce,seg,boundary,nested,deep_supervision,total,epoch_seconds,lr,val_full_macro_dice,val_mean_subset_macro_dice,val_worst_subset_macro_dice,val_macro_dice::t1+t1ce+t2+flair,val_macro_dice::t1+t2+flair,val_macro_dice::t1+t1ce+t2,selection_score,consistency
64,0.6759214761853218,0.01758815228706226,0.4125881642103195,0.7774219280481338,4.289146850112502e-05,0.29913262218236925,0.7898226591944695,24.531602172999555,0.00014173683594662014,,,,,,,,0.0017876833873924625
65,0.6791614353656769,0.01622734496369958,0.4139878138899803,0.766639512181282,5.063805940835664e-05,0.30018442057073114,0.7911439633369446,24.865111272996728,0.00013761309817915014,,,,,,,,0.0015262291830549658
66,0.7393191620707512,0.01647908930433914,0.4501831491291523,0.7750528901815414,5.293219413800898e-05,0.32859195828437804,0.8566431695222855,24.764348602999235,0.0001334987668508881,,,,,,,,0.0018006516110835947
67,0.6943557387590409,0.018280106058809906,0.4239255006611347,0.7833716526627541,4.855185988276389e-05,0.3064152619242668,0.8090642857551574,25.806233086997963,0.00012939696632723876,,,,,,,,0.0019196165307766933
68,0.7122008918225765,0.017373720175819472,0.4342700417339802,0.7849340733885765,4.821350997367801e-05,0.3164170034229755,0.8295002108812333,24.071088164000685,0.00012531081145788987,,,,,,,,0.001586721163102993
69,0.7239297401905059,0.014247535964241251,0.44005687966942786,0.7724619814753533,3.3685561738252546e-05,0.31914436802268026,0.836706905066967,22.88093753299836,0.00012124340521143926,0.7207896279356629,0.6198087848210727,0.48222955752164326,0.7207896279356629,0.5049719450873436,0.6336647814402121,0.6666393679598839,0.0012888487594409526
70,0.6812558799982071,0.016613276686985045,0.4153988559544086,0.796243771314621,3.6166768334453534e-05,0.30138150840997696,0.7967330828309059,24.767128955998487,0.00011719783631904362,,,,,,,,0.001632659895276447
71,0.7006125226616859,0.016257812846452,0.4268706560134888,0.7718290144205093,4.7024923719618525e-05,0.3087788291275501,0.8131982892751694,25.65824947299916,0.00011317717692888012,,,,,,,,0.00181773728600092
72,0.6988510942459106,0.018635947569273413,0.42676505610346793,0.7551393446326256,6.302609608155763e-05,0.3104394398629665,0.8131767800450325,25.390720578998298,0.00010918448027319971,,,,,,,,0.002275973440400776
73,0.7195100942254067,0.019825148056261243,0.4396361330151558,0.7996394896507263,6.135094235638405e-05,0.31941230937838555,0.839573860168457,25.05366123099884,0.00010522277834974585,,,,,,,,0.002792023748806969
74,0.7265317225456238,0.02020125274430029,0.4439995518326759,0.8108672392368317,5.2181675529787694e-05,0.3210560393333435,0.8466961121559143,24.99941973300156,0.00010129507961929748,,,,,,,,0.002755947204714175
75,0.7139688344299793,0.020275206547230484,0.4364913976937532,0.8272681510448456,4.8365692795755424e-05,0.31851417049765585,0.8382264095544815,24.245872838997457,9.740436672108685e-05,,,,,,,,0.0024580243736272676
76,0.7144496068358421,0.018129658203106372,0.43592164635658265,0.7953395587205887,3.4350472535606965e-05,0.3167504571378231,0.8326677963137626,25.486236238000856,9.355359420782467e-05,,,,,,,,0.002300094748788979
77,0.7322195100784302,0.018755705459043384,0.44683400452136995,0.8063773915171624,6.170679933205748e-05,0.326390193849802,0.8543722653388977,25.672345490002044,8.97456863020546e-05,,,,,,,,0.002536233676546544
78,0.7102863715589046,0.017975501173641533,0.4333620382845402,0.8033896416425705,4.4951688589662805e-05,0.3155974817276001,0.8297292250394821,24.553985041002306,8.598353467553945e-05,,,,,,,,0.002142452468178817
79,0.7022859045863151,0.020747484602034093,0.4296705515682697,0.7964718335866928,6.0343401855789125e-05,0.31098408207297323,0.8209079533815384,22.991159826000512,8.226999625336662e-05,0.7341291056605908,0.6421931714387432,0.5180113334426024,0.7341291056605908,0.5241143054028171,0.6683361032528216,0.6849365481722377,0.003015573624325043
80,0.7193430455029011,0.019091067253611982,0.4392422717809677,0.823089674115181,7.265713542665254e-05,0.3207490472495556,0.8427621039748192,24.584420894996583,7.860789104443896e-05,,,,,,,,0.002290901657179347
81,0.702570583820343,0.017609291272237898,0.4285860832035542,0.7914011508226395,6.371614963962102e-05,0.31287310913205146,0.8210607662796974,24.88440430099945,7.500000000000002e-05,,,,,,,,0.00229136705925157
82,0.7112156894803047,0.020399594572372736,0.43488927006721495,0.805058391392231,6.679630969401273e-05,0.3177992703020573,0.8337767243385314,25.068432596999628,7.144906290181832e-05,,,,,,,,0.0028950105033436558
83,0.7262351045012474,0.01945479442132637,0.44352299720048904,0.7844574898481369,7.157978581581403e-05,0.3229689195752144,0.8454912757873535,25.827250623999134,6.795777628163599e-05,,,,,,,,0.002750158678754815
84,0.7186334696412087,0.018670124157797546,0.4386481457948685,0.7910377311706543,5.868773242511338e-05,0.31938971422612666,0.8376334244012833,25.350563519001298,6.452879137346007e-05,,,,,,,,0.0024442890000727856
85,0.7165344028174877,0.02053893731208518,0.4381362372636795,0.8240193432569504,5.446288342170646e-05,0.318196480423212,0.839268147945404,25.86987848499848,6.1164712100253e-05,,,,,,,,0.0026538713887930498
86,0.6929396717250347,0.018806315371766687,0.42328634768724444,0.7977236145734787,5.299089062418716e-05,0.3084468664228916,0.8119904851913452,25.49614881299931,5.786809309654982e-05,,,,,,,,0.0024112707978565595
87,0.7130285343527794,0.018831726401112973,0.435349830687046,0.7605988389253616,6.630404847527416e-05,0.3167806725203991,0.828698490858078,26.226575710999896,5.4641437768504824e-05,,,,,,,,0.0025239341391170454
88,0.7082100638747215,0.018297238773666322,0.4322449541091919,0.7938174778223037,6.879230727463437e-05,0.31610747501254083,0.8282186353206634,24.30943249899792,5.148719639283984e-05,,,,,,,,0.0024050477016589866
89,0.6928997790813446,0.018959254892542958,0.4233235849440098,0.7872344347834587,7.134581217997037e-05,0.3083537758886814,0.8109280776977539,22.778270194998186,4.840776425613886e-05,0.717268651530912,0.6299330281392969,0.5079819141408574,0.717268651530912,0.5081056656935193,0.664424767193459,0.6701392907744219,0.002618519774696324
90,0.6880499795079231,0.016532826395705344,0.4194431348145008,0.7799258518218994,5.007550496259228e-05,0.3041992553323507,0.8020190444588661,22.896179490999202,4.5405479835900685e-05,,,,,,,,0.0019078288318632986
91,0.7131298092007637,0.017896505140233786,0.4350365035235882,0.7896702772378922,8.064259368438798e-05,0.31710324317216876,0.831560449898243,22.307027032002225,4.2482623024732334e-05,,,,,,,,0.0022482040112390676
92,0.7177516758441925,0.01909284435212612,0.43828816011548044,0.7862298172712326,5.368308223467011e-05,0.3214836110174656,0.8389395970106125,22.57263760800197,3.964141339903026e-05,,,,,,,,0.0027107880192670563
93,0.7018495804071426,0.01608900158200413,0.42754536658525466,0.7944617933034896,4.750786935858287e-05,0.30958092883229255,0.816988343000412,23.230287919002876,3.6884008533465575e-05,,,,,,,,0.0020674754256106097
94,0.6762149700522423,0.017562978761270644,0.4127541881799698,0.7921541365981102,4.552591061042221e-05,0.2996093226969242,0.7920358541607857,22.95479326500208,3.4212502362551864e-05,,,,,,,,0.002273258898349013
95,0.7213530910015106,0.016728737649973482,0.4395033682882786,0.7731424006819725,6.176272112952575e-05,0.32088042177259923,0.8381291741132736,23.453885707000154,3.162892359054098e-05,,,,,,,,0.0021402990474052785
96,0.6888867704570294,0.01883317552274093,0.4208653490245342,0.7990624135732651,6.887114854180254e-05,0.30537165693938734,0.8066525942087174,22.73239911499695,2.9135234150853276e-05,,,,,,,,0.002529506550199585
97,0.7065850737690925,0.016170356629882008,0.4304192025959492,0.7964870399236679,5.775104672466114e-05,0.3129326888918877,0.8234348246455192,22.48885940100081,2.6733327716213236e-05,,,,,,,,0.0021567119825158442
98,0.6927034187316895,0.015079460656270385,0.42165384963154795,0.7588162913918495,4.5069211143982105e-05,0.3057022599875927,0.8035751110315323,23.23239313400336,2.4425028260620715e-05,,,,,,,,0.0016755932504383963
99,0.7279935058951378,0.015481071854010224,0.44298855170607565,0.7860261535644532,5.83280499142802e-05,0.3240729580819607,0.8460944637656211,22.597266407999996,2.2212088674250956e-05,0.7176483528679704,0.6254010668485634,0.5013853840225978,0.7176483528679704,0.5194292855308232,0.6391255621468969,0.668347870177611,0.0021370868801056987
100,0.7119732385873795,0.01684053100878373,0.43392017364501956,0.7603785908222198,7.669189210901095e-05,0.31722029715776445,0.827623288333416,22.086695706999308,2.009618943233419e-05,,,,,,,,0.002205594745100825
101,0.6997246116399765,0.01714308578753844,0.4266920180618763,0.7968738979101181,5.4269421611934375e-05,0.30971060529351235,0.8165365800261497,22.98585981299766,1.8078937319026654e-05,,,,,,,,0.0022192454754622302
102,0.6945272454619408,0.017121856794692577,0.4235651075839996,0.7703201007843018,5.3623343742401633e-05,0.3080017759650946,0.8090560245513916,21.705560461003188,1.616186420724089e-05,,,,,,,,0.0022722524494292883
103,0.7261261755228042,0.018592482067178936,0.44311271741986274,0.8182301181554794,5.9944988720417314e-05,0.32425981625914574,0.8496986639499664,23.90305584000089,1.4346425895363384e-05,,,,,,,,0.0025005887572842767
104,0.7203330633044243,0.015737164854072033,0.4384947203099728,0.7615871238708496,4.7833558141405775e-05,0.31950385808944703,0.8345504993200302,22.228059627999755,1.2634001001741373e-05,,,,,,,,0.001954056708182179
105,0.6923105449974537,0.01780937300529331,0.4225100915133953,0.798542957007885,5.48333620554331e-05,0.3069662956148386,0.8097928497195244,22.591242730002705,1.1025889917779735e-05,,,,,,,,0.002297108768980252
106,0.7070781421661377,0.01693624401697889,0.431021399050951,0.7483722537755966,5.3230783972821886e-05,0.31476671859622,0.8211033606529236,22.15648067100119,9.523313820441803e-06,,,,,,,,0.0023767968997253776
107,0.7111445389688015,0.01706005393411033,0.4335107636451721,0.7858635580539703,4.889814930905345e-05,0.31641196973621843,0.8289601317048073,22.59829644400088,8.127413744904804e-06,,,,,,,,0.0022429955115171652
108,0.7066050845384598,0.015801395326852798,0.4302836272120476,0.7648100444674492,4.916957803914102e-05,0.31485253423452375,0.8219923794269561,22.900829286998487,6.839249718073875e-06,,,,,,,,0.0018637676988328166
109,0.7161654505133629,0.015105826642829924,0.4357416175305843,0.7569946479797364,4.805909601145686e-05,0.3180540155619383,0.8298511517047882,22.31607915100176,5.659799953612438e-06,0.7271578880742186,0.6368094648294768,0.5175991560291635,0.7271578880742186,0.525726319698547,0.657544186715665,0.6790974878962905,0.0017682404084212067
110,0.6910697722434997,0.01510191184701398,0.4206826460361481,0.7530828300118446,4.8203847170498194e-05,0.306584599763155,0.8029217529296875,22.945580558000074,4.589960109100444e-06,,,,,,,,0.0017190977906398075
111,0.7247987511754036,0.01414910830790177,0.4405389109253883,0.776403856575489,3.6790418445207255e-05,0.3205914725363255,0.8391056036949158,22.968940363,3.6305426058846565e-06,,,,,,,,0.0016649724882199734
112,0.710405233502388,0.01471915383823216,0.43213081926107405,0.7565754887461662,4.312956367051868e-05,0.3137475100159645,0.8219159072637559,22.649255782998807,2.7822760121373187e-06,,,,,,,,0.0018893737677160515
113,0.6810085693001747,0.01597728986060247,0.4149960741400719,0.7537321743369102,4.683517141415905e-05,0.3030323131382465,0.7937939712405204,22.840905139000824,2.0458044895916513e-06,,,,,,,,0.0019501043987929733
114,0.6893456408381462,0.01526794449891895,0.4197145801782608,0.7435193109512329,4.547361179044529e-05,0.3060147178173065,0.8004613444209099,22.785455223001918,1.4216873043745137e-06,,,,,,,,0.0018892014942474588
115,0.6772460922598839,0.013798599489964545,0.4118671129643917,0.7463182550668717,4.3192901262329994e-05,0.3005873515456915,0.7873949429392815,21.86629592800091,9.103984023075772e-07,,,,,,,,0.00153245494464727
116,0.6952528457343579,0.014777808245271444,0.42306284815073014,0.7624005520343781,3.718796854883522e-05,0.3079582372680306,0.8076050917804242,23.053795189000084,5.123260489995229e-07,,,,,,,,0.0017104653044589214
117,0.6908475652337074,0.015451483500655741,0.4206891477108002,0.794101183116436,3.723582278439608e-05,0.3083342541754246,0.8087828099727631,24.0844954949971,2.2777253500257386e-07,,,,,,,,0.0017371449705137821
118,0.6531339865922928,0.015401890930952504,0.39804116517305377,0.772503198981285,5.17654147478197e-05,0.2891509856283665,0.764769260585308,23.859828554999694,5.6953946257287665e-08,,,,,,,,0.001621018459345578
119,0.6939149987697601,0.014806389091536403,0.42227157205343246,0.7453818327188492,3.7878390543824025e-05,0.3073015829920769,0.8044578033685684,23.35103184699983,0.0,0.7293667059508189,0.6386281007196697,0.5171025833060731,0.7293667059508189,0.5260453625843704,0.6604722336238197,0.6809187121169995,0.0017228337571521023
