epoch,dice,bce,seg,boundary,nested,deep_supervision,total,epoch_seconds,lr,val_full_macro_dice,val_mean_subset_macro_dice,val_worst_subset_macro_dice,val_macro_dice::t1+t1ce+t2+flair,val_macro_dice::t1+t2+flair,val_macro_dice::t1+t1ce+t2,selection_score,consistency,model
45,0.7351958253979682,0.0192583932355046,0.4488208723068237,0.8019845223426819,6.56638624968764e-05,0.3231866952776909,0.8525201117992401,25.950776715999385,0.0002177300037466,,,,,,,,0.0015540364981279,shuffled_quality
46,0.735814069211483,0.0190974288922734,0.4491274331510066,0.7836871892213821,8.650070799376408e-05,0.3237621054053307,0.8515969008207321,25.67572975299845,0.0002140164653244,,,,,,,,0.0016715778188518,shuffled_quality
47,0.7218203085660935,0.0205722896545194,0.4413211190700531,0.7956068152189255,8.014659152877357e-05,0.3184464235603809,0.8397487181425095,25.329565882999304,0.0002102543136979,,,,,,,,0.0020824100221216,shuffled_quality
48,0.722949500977993,0.0194109773938544,0.4415341085195541,0.8016662046313285,5.915549129213105e-05,0.3163810722529888,0.838464327454567,23.634610493001677,0.0002064464057921,,,,,,,,0.0018978250113286,shuffled_quality
49,0.6955907125771046,0.0194521560054272,0.4251353052258491,0.7964846608042717,7.241736142759691e-05,0.3087114818394184,0.8138094529509544,22.884617878000427,0.0002025956332789,0.6909548479787614,0.5956793469349173,0.4559522950246997,0.6909548479787614,0.5001415408932098,0.5959416519327808,0.638871942370202,0.0015528869937043,shuffled_quality
50,0.7006011755764484,0.0181892261328175,0.4276364129781723,0.7695279467105866,5.728527287573115e-05,0.3083835522085428,0.8133096355199814,25.82817836499817,0.0001987049203807,,,,,,,,0.0016700470272917,shuffled_quality
51,0.6979980865120887,0.0185361911449581,0.4262133444845676,0.8121636909246445,6.571232450141906e-05,0.3081136414408684,0.8158886700868606,24.80804923100004,0.0001947772216502,,,,,,,,0.0017101569299484,shuffled_quality
52,0.7181344327330589,0.0196378196182195,0.4387358051538467,0.8126427501440048,6.703606672544993e-05,0.3169763182848692,0.8373219648003578,25.89213728499817,0.0001908155197268,,,,,,,,0.0017110814076295,shuffled_quality
53,0.7162709663808345,0.0192339014052413,0.4374561587721109,0.7630527579784393,6.902698056933332e-05,0.3173696384578943,0.8314874288439751,25.685424086997955,0.0001868228230711,,,,,,,,0.001764540614422,shuffled_quality
54,0.7044854600727558,0.0189353300770744,0.4302654258906841,0.778049863576889,7.045613119430527e-05,0.3108946098387241,0.8193437856435776,25.869907691998375,0.0001828021636809,,,,,,,,0.0018761883693514,shuffled_quality
55,0.7346460670232773,0.0190287984837777,0.4483991776406765,0.798876286149025,7.004330043173467e-05,0.3258112326264381,0.854478040933609,25.49210556099933,0.0001787565947885,,,,,,,,0.0018824926887828,shuffled_quality
56,0.7296241018176078,0.0190999232581816,0.4454144476354122,0.8025768330693245,4.588570473856634e-05,0.322520909756422,0.8485475593805313,26.069348461998743,0.0001746891885421,,,,,,,,0.0017611116862826,shuffled_quality
57,0.7384095105528832,0.0153496913122944,0.4491855995357036,0.7898184978961944,2.897554446686712e-05,0.3253302150964737,0.8537937960028649,25.24160277700139,0.0001706030336727,,,,,,,,0.0014734304701778,shuffled_quality
58,0.6769048054516316,0.0188178936834447,0.4136700586974621,0.7841614162921906,5.570851201582627e-05,0.2991124070435762,0.7915725183486938,23.681406924999465,0.0001665012331491,,,,,,,,0.0018556172958051,shuffled_quality
59,0.6885376822948456,0.0170356735889799,0.4199368961155414,0.7512254029512405,5.94742826814354e-05,0.305484207868576,0.8009051316976548,23.34214054800032,0.0001623869018208,0.7101400369753925,0.6105248015542275,0.481751348164355,0.7101400369753925,0.5015196758989032,0.6199146917883869,0.6574165974679392,0.0017925386252863,shuffled_quality
60,0.6786206793785096,0.0188351274351589,0.4147064749896526,0.7767349213361741,6.340492198603443e-05,0.3011024004966021,0.7938648438453675,24.80501454300247,0.0001582631640533,,,,,,,,0.001896549702451,shuffled_quality
61,0.7105948273837567,0.0155213489662855,0.4325654515624046,0.7359393462538719,4.0097039084230345e-05,0.314993976354599,0.8214861106872559,25.5444494580006,0.0001541331513552,,,,,,,,0.0016536991502289,shuffled_quality
62,0.6971715033054352,0.0162042817659676,0.424784632474184,0.770555419921875,5.376348830395727e-05,0.3061858993768692,0.808376495540142,25.33549223200316,0.00015,,,,,,,,0.00173866222176,shuffled_quality
63,0.7091001391410827,0.0174816077109426,0.4324527429044246,0.8043817546963692,6.590350241523879e-05,0.3139321924746036,0.8271917521953582,25.004918028997054,0.0001458668486447,,,,,,,,0.0018266917778419,shuffled_quality
64,0.6759214761853218,0.0175881522870622,0.4125881642103195,0.7774219280481338,4.289146850112502e-05,0.2991326221823692,0.7898226591944695,24.531602172999555,0.0001417368359466,,,,,,,,0.0017876833873924,shuffled_quality
65,0.6791614353656769,0.0162273449636995,0.4139878138899803,0.766639512181282,5.063805940835664e-05,0.3001844205707311,0.7911439633369446,24.865111272996728,0.0001376130981791,,,,,,,,0.0015262291830549,shuffled_quality
66,0.7393191620707512,0.0164790893043391,0.4501831491291523,0.7750528901815414,5.293219413800898e-05,0.328591958284378,0.8566431695222855,24.764348602999235,0.0001334987668508,,,,,,,,0.0018006516110835,shuffled_quality
67,0.6943557387590409,0.0182801060588099,0.4239255006611347,0.7833716526627541,4.855185988276389e-05,0.3064152619242668,0.8090642857551574,25.806233086997963,0.0001293969663272,,,,,,,,0.0019196165307766,shuffled_quality
68,0.7122008918225765,0.0173737201758194,0.4342700417339802,0.7849340733885765,4.821350997367801e-05,0.3164170034229755,0.8295002108812333,24.071088164000685,0.0001253108114578,,,,,,,,0.0015867211631029,shuffled_quality
69,0.7239297401905059,0.0142475359642412,0.4400568796694278,0.7724619814753533,3.3685561738252546e-05,0.3191443680226802,0.836706905066967,22.88093753299836,0.0001212434052114,0.7207896279356629,0.6198087848210727,0.4822295575216432,0.7207896279356629,0.5049719450873436,0.6336647814402121,0.6666393679598839,0.0012888487594409,shuffled_quality
70,0.6812558799982071,0.016613276686985,0.4153988559544086,0.796243771314621,3.6166768334453534e-05,0.3013815084099769,0.7967330828309059,24.767128955998487,0.000117197836319,,,,,,,,0.0016326598952764,shuffled_quality
71,0.7006125226616859,0.016257812846452,0.4268706560134888,0.7718290144205093,4.7024923719618525e-05,0.3087788291275501,0.8131982892751694,25.65824947299916,0.0001131771769288,,,,,,,,0.0018177372860009,shuffled_quality
72,0.6988510942459106,0.0186359475692734,0.4267650561034679,0.7551393446326256,6.302609608155763e-05,0.3104394398629665,0.8131767800450325,25.390720578998295,0.0001091844802731,,,,,,,,0.0022759734404007,shuffled_quality
73,0.7195100942254067,0.0198251480562612,0.4396361330151558,0.7996394896507263,6.135094235638405e-05,0.3194123093783855,0.839573860168457,25.05366123099884,0.0001052227783497,,,,,,,,0.0027920237488069,shuffled_quality
74,0.7265317225456238,0.0202012527443002,0.4439995518326759,0.8108672392368317,5.2181675529787694e-05,0.3210560393333435,0.8466961121559143,24.99941973300156,0.0001012950796192,,,,,,,,0.0027559472047141,shuffled_quality
75,0.7139688344299793,0.0202752065472304,0.4364913976937532,0.8272681510448456,4.8365692795755424e-05,0.3185141704976558,0.8382264095544815,24.245872838997457,9.740436672108684e-05,,,,,,,,0.0024580243736272,shuffled_quality
76,0.7144496068358421,0.0181296582031063,0.4359216463565826,0.7953395587205887,3.4350472535606965e-05,0.3167504571378231,0.8326677963137626,25.486236238000856,9.355359420782469e-05,,,,,,,,0.0023000947487889,shuffled_quality
77,0.7322195100784302,0.0187557054590433,0.4468340045213699,0.8063773915171624,6.170679933205748e-05,0.326390193849802,0.8543722653388977,25.672345490002044,8.97456863020546e-05,,,,,,,,0.0025362336765465,shuffled_quality
78,0.7102863715589046,0.0179755011736415,0.4333620382845402,0.8033896416425705,4.4951688589662805e-05,0.3155974817276001,0.8297292250394821,24.553985041002303,8.598353467553945e-05,,,,,,,,0.0021424524681788,shuffled_quality
79,0.7022859045863151,0.020747484602034,0.4296705515682697,0.7964718335866928,6.0343401855789125e-05,0.3109840820729732,0.8209079533815384,22.991159826000512,8.226999625336662e-05,0.7341291056605908,0.6421931714387432,0.5180113334426024,0.7341291056605908,0.5241143054028171,0.6683361032528216,0.6849365481722377,0.003015573624325,shuffled_quality
80,0.7193430455029011,0.0190910672536119,0.4392422717809677,0.823089674115181,7.265713542665254e-05,0.3207490472495556,0.8427621039748192,24.584420894996583,7.860789104443896e-05,,,,,,,,0.0022909016571793,shuffled_quality
81,0.702570583820343,0.0176092912722378,0.4285860832035542,0.7914011508226395,6.371614963962102e-05,0.3128731091320514,0.8210607662796974,24.88440430099945,7.500000000000002e-05,,,,,,,,0.0022913670592515,shuffled_quality
82,0.7112156894803047,0.0203995945723727,0.4348892700672149,0.805058391392231,6.679630969401273e-05,0.3177992703020573,0.8337767243385314,25.068432596999628,7.144906290181832e-05,,,,,,,,0.0028950105033436,shuffled_quality
83,0.7262351045012474,0.0194547944213263,0.443522997200489,0.7844574898481369,7.157978581581403e-05,0.3229689195752144,0.8454912757873535,25.82725062399913,6.795777628163599e-05,,,,,,,,0.0027501586787548,shuffled_quality
84,0.7186334696412087,0.0186701241577975,0.4386481457948685,0.7910377311706543,5.868773242511338e-05,0.3193897142261266,0.8376334244012833,25.350563519001295,6.452879137346007e-05,,,,,,,,0.0024442890000727,shuffled_quality
85,0.7165344028174877,0.0205389373120851,0.4381362372636795,0.8240193432569504,5.446288342170646e-05,0.318196480423212,0.839268147945404,25.86987848499848,6.1164712100253e-05,,,,,,,,0.002653871388793,shuffled_quality
86,0.6929396717250347,0.0188063153717666,0.4232863476872444,0.7977236145734787,5.299089062418716e-05,0.3084468664228916,0.8119904851913452,25.49614881299931,5.786809309654982e-05,,,,,,,,0.0024112707978565,shuffled_quality
87,0.7130285343527794,0.0188317264011129,0.435349830687046,0.7605988389253616,6.630404847527416e-05,0.3167806725203991,0.828698490858078,26.226575710999896,5.464143776850482e-05,,,,,,,,0.002523934139117,shuffled_quality
88,0.7082100638747215,0.0182972387736663,0.4322449541091919,0.7938174778223037,6.879230727463437e-05,0.3161074750125408,0.8282186353206634,24.30943249899792,5.148719639283984e-05,,,,,,,,0.0024050477016589,shuffled_quality
89,0.6928997790813446,0.0189592548925429,0.4233235849440098,0.7872344347834587,7.134581217997037e-05,0.3083537758886814,0.8109280776977539,22.778270194998186,4.840776425613886e-05,0.717268651530912,0.6299330281392969,0.5079819141408574,0.717268651530912,0.5081056656935193,0.664424767193459,0.6701392907744219,0.0026185197746963,shuffled_quality
90,0.6880499795079231,0.0165328263957053,0.4194431348145008,0.7799258518218994,5.007550496259228e-05,0.3041992553323507,0.8020190444588661,22.8961794909992,4.5405479835900685e-05,,,,,,,,0.0019078288318632,shuffled_quality
91,0.7131298092007637,0.0178965051402337,0.4350365035235882,0.7896702772378922,8.064259368438798e-05,0.3171032431721687,0.831560449898243,22.307027032002225,4.2482623024732334e-05,,,,,,,,0.002248204011239,shuffled_quality
92,0.7177516758441925,0.0190928443521261,0.4382881601154804,0.7862298172712326,5.368308223467011e-05,0.3214836110174656,0.8389395970106125,22.57263760800197,3.964141339903026e-05,,,,,,,,0.002710788019267,shuffled_quality
93,0.7018495804071426,0.0160890015820041,0.4275453665852546,0.7944617933034896,4.750786935858287e-05,0.3095809288322925,0.816988343000412,23.23028791900288,3.6884008533465575e-05,,,,,,,,0.0020674754256106,shuffled_quality
94,0.6762149700522423,0.0175629787612706,0.4127541881799698,0.7921541365981102,4.552591061042221e-05,0.2996093226969242,0.7920358541607857,22.95479326500208,3.4212502362551864e-05,,,,,,,,0.002273258898349,shuffled_quality
95,0.7213530910015106,0.0167287376499734,0.4395033682882786,0.7731424006819725,6.176272112952575e-05,0.3208804217725992,0.8381291741132736,23.453885707000158,3.162892359054098e-05,,,,,,,,0.0021402990474052,shuffled_quality
96,0.6888867704570294,0.0188331755227409,0.4208653490245342,0.7990624135732651,6.887114854180254e-05,0.3053716569393873,0.8066525942087174,22.73239911499695,2.913523415085328e-05,,,,,,,,0.0025295065501995,shuffled_quality
97,0.7065850737690925,0.016170356629882,0.4304192025959492,0.7964870399236679,5.775104672466114e-05,0.3129326888918877,0.8234348246455192,22.48885940100081,2.673332771621324e-05,,,,,,,,0.0021567119825158,shuffled_quality
98,0.6927034187316895,0.0150794606562703,0.4216538496315479,0.7588162913918495,4.5069211143982105e-05,0.3057022599875927,0.8035751110315323,23.23239313400336,2.4425028260620715e-05,,,,,,,,0.0016755932504383,shuffled_quality
99,0.7279935058951378,0.0154810718540102,0.4429885517060756,0.7860261535644532,5.83280499142802e-05,0.3240729580819607,0.8460944637656211,22.597266408,2.221208867425096e-05,0.7176483528679704,0.6254010668485634,0.5013853840225978,0.7176483528679704,0.5194292855308232,0.6391255621468969,0.668347870177611,0.0021370868801056,shuffled_quality
100,0.7119732385873795,0.0168405310087837,0.4339201736450195,0.7603785908222198,7.669189210901095e-05,0.3172202971577644,0.827623288333416,22.086695706999308,2.009618943233419e-05,,,,,,,,0.0022055947451008,shuffled_quality
101,0.6997246116399765,0.0171430857875384,0.4266920180618763,0.7968738979101181,5.4269421611934375e-05,0.3097106052935123,0.8165365800261497,22.98585981299766,1.807893731902665e-05,,,,,,,,0.0022192454754622,shuffled_quality
102,0.6945272454619408,0.0171218567946925,0.4235651075839996,0.7703201007843018,5.3623343742401633e-05,0.3080017759650946,0.8090560245513916,21.705560461003188,1.616186420724089e-05,,,,,,,,0.0022722524494292,shuffled_quality
103,0.7261261755228042,0.0185924820671789,0.4431127174198627,0.8182301181554794,5.9944988720417314e-05,0.3242598162591457,0.8496986639499664,23.90305584000089,1.4346425895363384e-05,,,,,,,,0.0025005887572842,shuffled_quality
104,0.7203330633044243,0.015737164854072,0.4384947203099728,0.7615871238708496,4.7833558141405775e-05,0.319503858089447,0.8345504993200302,22.228059627999755,1.2634001001741372e-05,,,,,,,,0.0019540567081821,shuffled_quality
105,0.6923105449974537,0.0178093730052933,0.4225100915133953,0.798542957007885,5.48333620554331e-05,0.3069662956148386,0.8097928497195244,22.591242730002705,1.1025889917779737e-05,,,,,,,,0.0022971087689802,shuffled_quality
106,0.7070781421661377,0.0169362440169788,0.431021399050951,0.7483722537755966,5.3230783972821886e-05,0.31476671859622,0.8211033606529236,22.15648067100119,9.523313820441804e-06,,,,,,,,0.0023767968997253,shuffled_quality
107,0.7111445389688015,0.0170600539341103,0.4335107636451721,0.7858635580539703,4.889814930905345e-05,0.3164119697362184,0.8289601317048073,22.59829644400088,8.127413744904804e-06,,,,,,,,0.0022429955115171,shuffled_quality
108,0.7066050845384598,0.0158013953268527,0.4302836272120476,0.7648100444674492,4.916957803914102e-05,0.3148525342345237,0.8219923794269561,22.900829286998487,6.839249718073875e-06,,,,,,,,0.0018637676988328,shuffled_quality
109,0.7161654505133629,0.0151058266428299,0.4357416175305843,0.7569946479797364,4.805909601145686e-05,0.3180540155619383,0.8298511517047882,22.31607915100176,5.659799953612438e-06,0.7271578880742186,0.6368094648294768,0.5175991560291635,0.7271578880742186,0.525726319698547,0.657544186715665,0.6790974878962905,0.0017682404084212,shuffled_quality
110,0.6910697722434997,0.0151019118470139,0.4206826460361481,0.7530828300118446,4.8203847170498194e-05,0.306584599763155,0.8029217529296875,22.945580558000074,4.589960109100444e-06,,,,,,,,0.0017190977906398,shuffled_quality
111,0.7247987511754036,0.0141491083079017,0.4405389109253883,0.776403856575489,3.6790418445207255e-05,0.3205914725363255,0.8391056036949158,22.968940363,3.630542605884657e-06,,,,,,,,0.0016649724882199,shuffled_quality
112,0.710405233502388,0.0147191538382321,0.432130819261074,0.7565754887461662,4.312956367051868e-05,0.3137475100159645,0.8219159072637559,22.649255782998807,2.7822760121373187e-06,,,,,,,,0.001889373767716,shuffled_quality
113,0.6810085693001747,0.0159772898606024,0.4149960741400719,0.7537321743369102,4.683517141415905e-05,0.3030323131382465,0.7937939712405204,22.840905139000824,2.0458044895916517e-06,,,,,,,,0.0019501043987929,shuffled_quality
114,0.6893456408381462,0.0152679444989189,0.4197145801782608,0.7435193109512329,4.547361179044529e-05,0.3060147178173065,0.8004613444209099,22.78545522300192,1.4216873043745137e-06,,,,,,,,0.0018892014942474,shuffled_quality
115,0.6772460922598839,0.0137985994899645,0.4118671129643917,0.7463182550668717,4.319290126233e-05,0.3005873515456915,0.7873949429392815,21.86629592800091,9.103984023075772e-07,,,,,,,,0.0015324549446472,shuffled_quality
116,0.6952528457343579,0.0147778082452714,0.4230628481507301,0.7624005520343781,3.718796854883522e-05,0.3079582372680306,0.8076050917804242,23.053795189000084,5.123260489995229e-07,,,,,,,,0.0017104653044589,shuffled_quality
117,0.6908475652337074,0.0154514835006557,0.4206891477108002,0.794101183116436,3.723582278439608e-05,0.3083342541754246,0.8087828099727631,24.0844954949971,2.2777253500257386e-07,,,,,,,,0.0017371449705137,shuffled_quality
118,0.6531339865922928,0.0154018909309525,0.3980411651730537,0.772503198981285,5.17654147478197e-05,0.2891509856283665,0.764769260585308,23.85982855499969,5.695394625728767e-08,,,,,,,,0.0016210184593455,shuffled_quality
119,0.6939149987697601,0.0148063890915364,0.4222715720534324,0.7453818327188492,3.7878390543824025e-05,0.3073015829920769,0.8044578033685684,23.35103184699983,0.0,0.7293667059508189,0.6386281007196697,0.5171025833060731,0.7293667059508189,0.5260453625843704,0.6604722336238197,0.6809187121169995,0.0017228337571521,shuffled_quality
0,0.975399488210678,0.6785540324449539,0.8566613322496415,0.7161686158180237,0.0459393971413373,0.5994598072767258,1.5300349748134614,22.649357117999894,5.1e-05,,,,,,,,,matched_moment_fusion
1,0.9698401540517808,0.4757889863848686,0.7722197151184083,0.6881280755996704,0.0057804432301782,0.5034959068894387,1.344817454814911,21.56369632499991,0.0001009999999999,,,,,,,,,matched_moment_fusion
2,0.9602540880441666,0.4085695451498031,0.7395802962779999,0.6853676754236221,0.0012589252280304,0.4764337092638016,1.2846137225627898,21.52189124300276,0.0001509999999999,,,,,,,,,matched_moment_fusion
3,0.9519710552692412,0.3652327418327331,0.7172757595777511,0.6737053799629211,0.0009244725319149,0.4529426711797714,1.237635191679001,21.604938114000102,0.0002009999999999,,,,,,,,,matched_moment_fusion
4,0.9617516613006593,0.3153413897752762,0.7031875801086426,0.6739292997121811,0.0004284309218928,0.4450233602523804,1.2156252920627597,21.54982087499957,0.000251,,,,,,,,,matched_moment_fusion
5,0.9464405030012132,0.2696722151339054,0.6757332116365433,0.6793059408664703,0.0003797328195651,0.4188460746407509,1.1625288701057437,21.72253828100293,0.0003,,,,,,,,,matched_moment_fusion
6,0.941323099732399,0.2225779332220554,0.6538250583410263,0.6777994185686111,0.0003114268090575,0.4017254361510277,1.1233460074663162,20.995311681999738,0.0002999430460537,,,,,,,,,matched_moment_fusion
7,0.9322547692060472,0.1827488476037979,0.632452421784401,0.6681472665071487,0.0005317548698803,0.383654420375824,1.082948151230812,21.241395336001005,0.0002997722274649,,,,,,,,,matched_moment_fusion
8,0.92670392036438,0.153962425738573,0.6176073482632637,0.6867081499099732,0.0002552692182507,0.3813973282277584,1.0676882606744766,21.507317268002225,0.000299487673951,,,,,,,,,matched_moment_fusion
9,0.8961653178930282,0.1317259659618139,0.5903895968198776,0.6787356913089753,0.0007174051402398,0.3566048759222031,1.0149039179086683,21.337015191002138,0.0002990896015976,0.5487041199762489,0.4924425537489775,0.3665326378505308,0.5487041199762489,0.4137352691095687,0.5148882721611149,0.5136085018954957,,matched_moment_fusion
10,0.8989615678787232,0.1075519639998674,0.5823977494239807,0.6717908445000649,0.000524191580771,0.3585315608978272,1.0081346029043197,22.127756655001576,0.0002985783126956,,,,,,,,,matched_moment_fusion
11,0.877086591720581,0.0906043802201748,0.562493731379509,0.6811049050092697,0.0006084548424405,0.3450817881524562,0.9757164353132248,22.298668860999896,0.0002979541955104,,,,,,,,,matched_moment_fusion
12,0.8591251462697983,0.0779972241818904,0.5466739988327026,0.6906184387207032,0.0005673662999106,0.3322379629313945,0.94800217628479,21.99112289599725,0.0002972177239878,,,,,,,,,matched_moment_fusion
13,0.8578882366418839,0.0666379679366946,0.5413881546258926,0.6873269048333168,0.0005840727185568,0.3389345732331276,0.9490846252441406,22.12860952299889,0.0002963694573941,,,,,,,,,matched_moment_fusion
14,0.8396491748094559,0.0572974058240652,0.5267084857821465,0.7056624293327332,0.0004859541675978,0.3329711249470711,0.9302701550722122,21.19816923899998,0.0002954100398908,,,,,,,,,matched_moment_fusion
15,0.8161283886432648,0.0514572763815522,0.5102599665522576,0.6944803968071938,0.0005347218365204,0.3220898114144802,0.9018245494365692,22.44208541700209,0.0002943402000463,,,,,,,,,matched_moment_fusion
16,0.8268281584978103,0.0433783404715359,0.5134482562541962,0.7325637173652649,0.0003854534112906,0.3335957758128643,0.9203196758031844,21.814345243998105,0.0002931607502819,,,,,,,,,matched_moment_fusion
17,0.8069942921400071,0.0402994681335985,0.5003163793683052,0.7142021256685257,0.0002813424544092,0.3221798226237297,0.8939304834604264,22.56960208899909,0.000291872586255,,,,,,,,,matched_moment_fusion
18,0.8425679618120193,0.0439094713144004,0.5231045866012574,0.8143648701906204,0.0001819458524914,0.3574457837641239,0.9727393704652786,22.13713894299872,0.0002904766861795,,,,,,,,0.0537170782894827,matched_moment_fusion
19,0.8233751165866852,0.044913321621716,0.5119904226064682,0.780612228512764,0.0001889969726471,0.3443928903341293,0.9401902115345,22.08982025200021,0.0002889741100822,0.6414923196672123,0.5661873602328209,0.4316556035585719,0.6414923196672123,0.4698991517903451,0.5871706092409055,0.5979171602260308,0.0286811005952768,matched_moment_fusion
20,0.8056185328960419,0.0432014689221978,0.500651723742485,0.7929187798500061,0.0001924874468386,0.3414925868809223,0.9238295438885687,22.2489879249988,0.0002873659989982,,,,,,,,0.0119186293263919,matched_moment_fusion
21,0.8057375794649124,0.0366879760473966,0.4981177595257759,0.7997732281684875,0.0001541951824674,0.3400121159851551,0.9197454267740248,23.4290263490002,0.0002856535741046,,,,,,,,0.008152594519779,matched_moment_fusion
22,0.7670951226353645,0.0352863833215087,0.4743716448545456,0.7795315104722976,0.0001283008693008,0.321982437223196,0.8756993219256402,22.831424623000203,0.0002838381357927,,,,,,,,0.0069283451326191,matched_moment_fusion
23,0.7762344610691071,0.0332801290601491,0.4790527480840683,0.7803302943706513,8.761064058035117e-05,0.3281851087510585,0.8864688616991043,22.65874246599924,0.0002819210626809,,,,,,,,0.0059679847024381,matched_moment_fusion
24,0.7772719568014145,0.0304008883610367,0.4785235479474067,0.7752342611551285,7.780408741382416e-05,0.3309899225831031,0.888093490600586,22.634724871997605,0.0002799038105676,,,,,,,,0.0052635165629908,matched_moment_fusion
25,0.7878468337655068,0.0263692326005548,0.4832558119297027,0.7805304491519928,9.822557307643364e-05,0.3362970480322838,0.8985623806715012,22.42459872000109,0.0002777879113257,,,,,,,,0.0047578381747007,matched_moment_fusion
26,0.7498016679286956,0.0290266552567482,0.461491679996252,0.8004524073004723,5.7202029886411765e-05,0.3204601907730102,0.8628883859515191,22.073136458999212,0.0002755749717393,,,,,,,,0.0044420948647893,matched_moment_fusion
27,0.7772959285974502,0.0275902750296518,0.4774136899411678,0.7997513872385025,9.4162719351516e-05,0.334246838092804,0.8924884134531021,22.82352688699757,0.0002732666722837,,,,,,,,0.0042401884472928,matched_moment_fusion
28,0.7644216859340668,0.0270380589552223,0.4694682557880878,0.7882288280129433,5.0245180709680426e-05,0.3270517187565565,0.8760841765999794,23.243337349002104,0.0002708647658491,,,,,,,,0.0036940494738519,matched_moment_fusion
29,0.7454178184270859,0.0279731799243018,0.4584399828314781,0.824595981836319,5.726610701572099e-05,0.3226140378415584,0.8641723251342773,22.91769003400259,0.0002683710764094,0.6540530641925039,0.5509632054901483,0.3996515305499165,0.6540530641925039,0.4446518205106355,0.5541847317673053,0.5976859532175385,0.0032792330347001,matched_moment_fusion
30,0.7413163131475449,0.027167034659069,0.4556566227972507,0.7863382348418235,8.653967938300866e-05,0.3203223392367363,0.8552134120464325,22.832817793001595,0.0002657874976374,,,,,,,,0.0029815126105677,matched_moment_fusion
31,0.7517414355278015,0.0222013292182236,0.4599254070222378,0.7795345404744148,2.95353341681448e-05,0.3258761140704155,0.8642257875204087,21.751559479998832,0.0002631159914665,,,,,,,,0.0023466797487344,matched_moment_fusion
32,0.767712588608265,0.0240492728026583,0.4702472819387913,0.8156867322325706,5.070222244455636e-05,0.3321312092244625,0.8844176754355431,19.66663917400001,0.0002603585866009,,,,,,,,0.0023398746165912,matched_moment_fusion
33,0.7301567021012306,0.0253218769701197,0.448222790658474,0.7902523043751717,3.801954059952095e-05,0.3179155372083187,0.8456023174524308,19.706666573001712,0.0002575173769752,,,,,,,,0.0021842535561881,matched_moment_fusion
34,0.7297325399518013,0.0251718617463484,0.4479082858562469,0.8139650368690491,6.922388066499252e-05,0.3182846181094646,0.8480310752987862,19.32233601799817,0.000254594520164,,,,,,,,0.0021910105698043,matched_moment_fusion
35,0.7575418436527253,0.0226483924034982,0.4635844837129116,0.7858155038952828,4.860031405023335e-05,0.3305469842255115,0.8730593901872635,19.573954825998957,0.0002515922357438,,,,,,,,0.0017197120055789,matched_moment_fusion
36,0.7339365899562835,0.0231160836038179,0.4496084031462669,0.7944935721158981,3.60008536236478e-05,0.3202454362809658,0.8496492698788642,19.11570772200139,0.0002485128036071,,,,,,,,0.0017213510052533,matched_moment_fusion
37,0.7239557674527168,0.0234345395606942,0.4437472902238369,0.7950039014220238,7.514071091570429e-05,0.3185135143995285,0.8421191143989563,19.72206635999828,0.0002453585622314,,,,,,,,0.0017708139290334,matched_moment_fusion
38,0.7327006411552429,0.0221838650573045,0.4484939485788345,0.7614028590917588,5.401478678010107e-05,0.3220611134171486,0.8470451551675796,19.72447658799865,0.0002421319069034,,,,,,,,0.0017355231009423,matched_moment_fusion
39,0.7187885546684265,0.0214688038034364,0.4398606742918491,0.7702306947112083,6.58337027667244e-05,0.3153047448396682,0.8325228247046471,19.79373507800119,0.0002388352878997,0.7130778263898625,0.6156417428370222,0.4828323092679833,0.7130778263898625,0.5012651004748049,0.632582301646399,0.6608224496118225,0.0016552525837323,matched_moment_fusion
40,0.7123578971624375,0.0236786491633392,0.4368862187862396,0.8184350582957268,3.942310491396484e-05,0.3124912683665752,0.8316385814547539,19.382590138000523,0.0002354712086265,,,,,,,,0.0020780705675133,matched_moment_fusion
41,0.7452702420949936,0.0239390785340219,0.4567377951741218,0.8050976008176803,5.598171505937444e-05,0.3289705400168896,0.8666500443220139,20.213685061000437,0.0002320422237183,,,,,,,,0.0021457238678704,matched_moment_fusion
42,0.7460582381486893,0.0223891884763725,0.4565906342864037,0.8152629569172859,3.692524490660265e-05,0.3288570463657379,0.8673367673158645,19.45739368499926,0.0002285509370981,,,,,,,,0.0018047398451017,matched_moment_fusion
43,0.7382388681173324,0.0219878239161334,0.4517384687066078,0.8044942674040795,6.2280520374145e-05,0.3233401882648468,0.8559041881561279,19.93055882799672,0.000225,,,,,,,,0.0018649176816688,matched_moment_fusion
44,0.7148660144209862,0.0222502470039762,0.4378197214007377,0.8102129915356636,2.5699056675079213e-05,0.3147409395873546,0.8339173138141632,19.07179583099787,0.0002213921089555,,,,,,,,0.0016703403074643,matched_moment_fusion
45,0.7336909678578377,0.0189296710211783,0.4477864663302898,0.8020725655555725,3.478331124199485e-05,0.3214470580220222,0.8497228595614433,20.072435209000105,0.0002177300037466,,,,,,,,0.0014016801166144,matched_moment_fusion
46,0.7378108668327331,0.0200255046039819,0.4506967398524284,0.787280678153038,4.1905337648540095e-05,0.3250569150596857,0.8548494097590447,19.477899339999567,0.0002140164653244,,,,,,,,0.0018279714534583,matched_moment_fusion
